1  66
2  -2  -5.91344  0.605595  -33.8802  34.3993  0.33  0  0  0  0.622489  0  106
3  21  5.85652  -8.91495  -8.04335  13.3593  0  0  0  0  161.819  102  125
4  21  -12.7418  3.0023  24.7387  27.9888  0  0  0  0  161.929  104  114
5  21  -34.379  19.121  -129.528  135.37  0  0  0  0  0  106  123
6  21  11.9648  -0.781163  10.5072  15.9426  0  0  0  0  0.517685  119  110
7  21  2.06365  -0.313471  25.6586  25.7434  0  0  0  0  163.542  117  122
8  21  0.781405  -0.046094  -3.19298  3.28753  0  0  0  0  0.623573  103  118
9  21  0.377599  -1.33711  57.1572  57.174  0  0  0  0  170.279  105  127
10  21  0.324574  -0.368639  330.255  330.255  0  0  0  0  0  120  124
11  21  2.72231  -0.797144  1.72109  3.31792  0  0  0  0  151.757  110  115
12  21  -3.18563  0.457513  93.8045  93.8597  0  0  0  0  151.614  108  117
13  21  -0.553059  -1.75311  -1.88915  2.63594  0  0  0  0  1090.47  125  116
14  21  0.646834  0.427059  220.634  220.636  0  0  0  0  0  127  120
15  21  1.4795  0.118776  -72.9144  72.9295  0  0  0  0  0  109  101
16  21  0.957075  0.702782  -16.1286  16.1722  0  0  0  0  0  113  109
17  21  -4.53935  1.19491  15.418  16.1167  0  0  0  0  0.362977  114  105
18  21  -1.89501  -2.24608  -1.58956  3.34105  0  0  0  0  0.145734  116  104
19  21  1.63252  0.940703  -3.89199  4.32408  0  0  0  0  0.429512  118  119
20  21  0.91804  2.8029  5.11123  5.90116  0  0  0  0  0.415605  122  113
21  3  1.83342  0.315252  -14.4047  14.5329  0.5  0  0  0  0  123  0
22  -3  0.17726  -1.01668  -2.41637  2.67468  0.5  0  0  0  0.827783  0  103
23  2  1.29446  -0.359361  46.6193  46.6398  0.33  0  0  0  0  124  0
24  2101  0.84571  -0.440421  1641.06  1641.06  0.57933  0  0  0  0  0  108
25  2  -0.203463  -0.671882  -1490.51  1490.51  0.33  0  0  0  0  101  0
26  2101  -0.0495702  -0.941571  -543.51  543.511  0.57933  0  0  0  0  0  132
27  2  0.206547  -0.971106  -164.669  164.672  0.33  0  0  0  0  132  0
28  24
1  21  -0.773742  -0.439751  8.66071  8.70632  0  0  0  0  2.0761  104  115
2  21  -13.6141  -10.7733  56.5105  59.1173  0  0  0  0  2.26838  117  103
3  21  7.49115  12.2686  -2.88228  14.6609  0  0  0  0  7.66101  105  119
4  21  8.49528  -8.2981  23.5128  26.3416  0  0  0  0  0.0618587  106  102
5  21  5.53549  4.32723  57.171  57.6012  0  0  0  0  2.5496  118  106
6  21  6.00354  0.053939  117.518  117.672  0  0  0  0  1.04551  108  107
7  21  5.74063  -4.87274  144.773  144.969  0  0  0  0  1.39459  109  108
8  3  7.56263  -2.32244  -7.89369  11.1869  0.5  0  0  0  7.78174  103  0
9  -3  -2.09169  -4.12888  -12.6999  13.5262  0.5  0  0  0  8.02945  0  122
10  21  -2.07414  7.09939  40.6222  41.29  0  0  0  0  0  114  101
11  21  -7.9445  16.1435  101.249  102.835  0  0  0  0  0.961918  115  114
12  21  -1.13939  1.6248  -51.1523  51.1908  0  0  0  0  0  116  111
13  21  -16.0408  -18.0646  66.9332  71.1596  0  0  0  0  0  102  117
14  21  5.48327  0.331603  73.0143  73.2206  0  0  0  0  0.310804  107  118
15  21  1.32665  7.88925  -2.27519  8.31726  0  0  0  0  8.18418  119  121
16  21  -0.786138  -1.30659  291.919  291.923  0  0  0  0  46.5884  120  109
17  21  -2.7128  3.30882  -27.5154  27.846  0  0  0  0  0.536228  111  105
18  2  3.189  -0.311962  -59.9284  60.0149  0.33  0  0  0  0  101  0
19  21  -3.27154  1.06708  -0.0290161  3.44129  0  0  0  0  0  121  104
20  21  -0.248107  -0.887118  -49.6629  49.6714  0  0  0  0  15.5401  122  123
21  21  0.179507  -0.222947  -35.7948  35.7959  0  0  0  0  51.5749  123  110
22  2  0.239007  -0.682526  302.923  302.924  0.33  0  0  0  0  110  0
23  2101  -0.377538  -0.749696  1205.81  1205.81  0.57933  0  0  0  0  0  120
24  2101  -0.17164  -1.05361  -2240.78  2240.78  0.57933  0  0  0  0  0  116
29  41
1  21  -2.75505  7.75312e-05  -0.151979  2.75923  0  0  0  0  0  104  124
2  4  40.5705  -2.07875  297.937  300.698  1.5  0  0  0  0  102  0
3  21  -18.729  0.233598  626.437  626.717  0  0  0  0  0  101  105
4  4  -2.77591  2.94913  14.9289  15.5411  1.5  0  0  0  20.6332  106  0
5  21  -0.819837  4.04185  -1.62658  4.43334  0  0  0  0  0.0531028  107  101
6  21  -9.84272  -4.88485  -6.16772  12.6009  0  0  0  0  0.137469  127  107
7  21  6.15327  0.359776  -78.793  79.0337  0  0  0  0  0  130  108
8  21  -7.26493  -1.13916  0.874256  7.40549  0  0  0  0  0.32229  124  127
9  -4  0.526954  -2.19591  21.1317  21.3049  1.5  0  0  0  0.92806  0  103
10  21  -0.959238  0.484776  -30.6124  30.6312  0  0  0  0  1.48142  103  130
11  -4  -2.28859  0.707758  2.54839  3.80564  1.5  0  0  0  21.1744  0  104
12  3  -3.71853  1.14839  6.82063  7.86875  0.5  0  0  0  0.130589  109  0
13  1  -4.55281  -3.00897  -49.0211  49.3251  0.33  0  0  0  0  110  0
14  -3  4.43323  -1.36629  0.111978  4.66721  0.5  0  0  0  0.181837  0  116
15  21  4.19825  4.629  247.82  247.899  0  0  0  0  0  111  143
16  21  3.0548  -2.18664  4.79491  6.09133  0  0  0  0  0  115  136
17  21  -2.09176  4.32127  1.24291  4.9592  0  0  0  0  0.0606336  113  131
18  21  -3.3925  -1.33825  -0.429658  3.67213  0  0  0  0  9.57929  114  140
19  21  1.89208  0.743484  -24.5072  24.5914  0  0  0  0  0  128  146
20  21  -1.72864  -0.954466  0.802418  2.13145  0  0  0  0  0.23481  131  114
21  21  1.39759  -0.442918  4.31297  4.55534  0  0  0  0  0.963284  136  133
22  21  3.30776  -2.57704  1.26098  4.37863  0  0  0  0  0.0679438  116  115
23  21  -3.73153  1.80334  8.29422  9.27203  0  0  0  0  0  119  109
24  21  2.21719  1.47031  -3.37771  4.29962  0  0  0  0  1036.8  120  145
25  21  -1.60809  -4.44589  -23.997  24.4583  0  0  0  0  1036.62  122  110
26  21  1.1439  3.32189  -1.67576  3.89251  0  0  0  0  291.716  125  138
27  -1  -1.51096  1.50569  78.7555  78.785  0.33  0  0  0  0  0  106
28  21  -2.11477  -1.6871  -218.779  218.795  0  0  0  0  0  123  135
29  21  -2.174  0.29097  -14.0168  14.1874  0  0  0  0  10147.3  135  122
30  21  0.79028  0.990866  1.13421  1.70082  0  0  0  0  10147.5  133  113
31  21  1.46392  -0.871988  68.1009  68.1223  0  0  0  0  0  143  119
32  21  0.592034  -0.449819  -2.48397  2.59287  0  0  0  0  10149.2  145  128
33  21  0.84314  1.36326  -236.366  236.371  0  0  0  0  0  146  142
34  21  -0.823636  -1.32486  -1.98377  2.52368  0  0  0  0  661.069  140  125
35  21  0.990869  1.01164  -0.692847  1.57648  0  0  0  0  660.883  138  120
36  21  0.0855422  1.30944  46.0425  46.0612  0  0  0  0  0  121  111
37  21  0.497726  -0.187048  -73.5772  73.5792  0  0  0  0  0  142  123
38  2203  -0.275871  -0.596523  904.936  904.936  0.77133  0  0  0  0  0  102
39  1  -0.108729  -0.0446425  19.028  19.0312  0.33  0  0  0  0  108  0
40  1  -0.632769  -0.805688  127.842  127.847  0.33  0  0  0  0  105  0
41  2203  -0.259199  -0.0997475  -1716.9  1716.9  0.77133  0  0  0  0  0  121
30  68
1  21  -0.778694  -7.70971  76.2594  76.6521  0  0  0  0  0  106  105
2  -3  9.41492  34.6986  -50.3379  61.861  0.5  0  0  0  0  0  169
3  21  1.75856  4.34081  10.9404  11.9007  0  0  0  0  178.246  104  103
4  21  -4.62333  -14.9086  31.489  35.1454  0  0  0  0  0.291623  105  136
5  21  -8.32105  -13.8352  56.6243  58.881  0  0  0  0  0.326348  103  106
6  -2  0.615598  5.11481  13.1784  14.1534  0.33  0  0  0  178.439  0  113
7  3  4.4193  -2.83586  -5.22109  7.42173  0.5  0  0  0  60.0029  108  0
8  2  -5.19959  -2.09209  7.08031  9.03616  0.33  0  0  0  178.524  102  0
9  21  2.46732  3.39328  16.8947  17.4079  0  0  0  0  178.803  138  127
10  2  3.58826  -4.98521  -374.807  374.858  0.33  0  0  0  0  101  0
11  21  -2.05037  0.988309  4.40162  4.9553  0  0  0  0  0.500115  120  145
12  21  2.08249  -1.65198  16.2522  16.4681  0  0  0  0  179.333  107  130
13  21  0.891015  -0.559024  659.39  659.391  0  0  0  0  0  139  135
14  2  -2.87246  -2.65144  11.5534  12.2013  0.33  0  0  0  0  114  0
15  1  1.76428  5.04226  -6.79023  8.64599  0.33  0  0  0  0.0905366  109  0
16  21  0.567272  -1.70224  2.55041  3.11834  0  0  0  0  0.53595  152  167
17  21  -0.500005  4.22441  12.8823  13.5665  0  0  0  0  453.924  113  133
18  -4  -1.36503  -2.02735  2.38241  3.72819  1.5  0  0  0  454.227  0  131
19  4  -1.46112  -2.26021  3.16542  4.41739  1.5  0  0  0  18101.9  119  0
20  21  2.84835  -1.85632  4.66616  5.77339  0  0  0  0  454.016  141  121
21  1  1.39682  0.358153  167.198  167.204  0.33  0  0  0  0  112  0
22  21  0.548403  1.14551  -318.294  318.297  0  0  0  0  0  111  115
23  21  -1.87734  1.99707  -35.6292  35.7345  0  0  0  0  1.76334  118  157
24  21  0.566535  -1.16681  -899.631  899.632  0  0  0  0  0  116  111
25  1  -0.43049  -1.45744  -46.1074  46.1336  0.33  0  0  0  9.46118  117  0
26  21  -0.0999008  0.963056  -95.8562  95.8611  0  0  0  0  17492.2  115  153
27  21  -0.493487  1.32826  -69.7127  69.7271  0  0  0  0  9.85645  153  125
28  -3  1.21067  0.0749117  -1.86491  2.28018  0.5  0  0  0  0  0  117
29  21  0.624196  0.373028  0.792469  1.07554  0  0  0  0  0.122479  121  154
30  21  0.75288  -1.60855  -12.9005  13.0222  0  0  0  0  0  123  129
31  21  -1.90765  2.08449  -46.5763  46.6619  0  0  0  0  0  125  118
32  21  0.491931  0.274504  7.72392  7.74443  0  0  0  0  0.332196  127  155
33  21  1.41221  -2.61032  24.6277  24.8059  0  0  0  0  159.124  133  107
34  -2  -0.405739  2.88889  123.05  123.085  0.33  0  0  0  0  0  112
35  21  -0.0201147  -0.452678  -1.67996  1.73999  0  0  0  0  3.43074  128  123
36  21  2.68103  -0.0665716  -39.4028  39.494  0  0  0  0  0  129  147
37  21  -3.50962  -1.12495  5.26375  6.42573  0  0  0  0  0.279241  131  102
38  21  0.857051  1.02037  5.14237  5.31222  0  0  0  0  3.45251  130  138
39  21  -0.165233  0.983348  -4.76976  4.87287  0  0  0  0  2.01432  132  134
40  21  -0.607154  0.963511  -9.98685  10.0516  0  0  0  0  4.98201  157  149
41  21  -0.585539  -0.514726  -40.9656  40.9731  0  0  0  0  82.9196  162  101
42  21  1.86125  -1.22089  -7.35468  7.68415  0  0  0  0  0  134  108
43  21  0.247063  -1.46434  2.2379  2.6858  0  0  0  0  0.114905  136  152
44  21  -1.84993  -0.685933  111.447  111.465  0  0  0  0  237.109  140  104
45  21  -1.18735  -1.53027  188.106  188.116  0  0  0  0  0  135  140
46  21  -1.7506  -1.61399  -0.897084  2.54447  0  0  0  0  902.504  145  128
47  21  -0.0241461  1.43758  1.92261  2.40076  0  0  0  0  902.414  143  120
48  21  0.274729  1.18368  1.82671  2.19395  0  0  0  0  903.078  154  143
49  21  0.531407  0.745129  20.9871  21.007  0  0  0  0  867.918  155  163
50  21  -0.179846  1.70267  151.395  151.404  0  0  0  0  0  161  114
51  21  -2.965  -1.78243  -113.861  113.914  0  0  0  0  0  147  162
52  21  -0.20599  1.519  -17.9892  18.0544  0  0  0  0  2.53036  149  132
53  -1  2.04762  0.757588  -2.38196  3.24797  0.33  0  0  0  0  0  150
54  2  -0.284922  -0.595733  348.256  348.256  0.33  0  0  0  0  150  0
55  21  0.108709  0.499737  30.5823  30.5866  0  0  0  0  40.4135  163  161
56  21  0.8283  -1.89425  1.68863  2.66941  0  0  0  0  0  167  141
57  21  -0.118987  0.125673  -0.253452  0.306903  0  0  0  0  1.12992  169  119
58  3  -0.284281  -0.905556  282.198  282.2  0.5  0  0  0  0  126  0
59  2  -0.42133  -0.918742  36.2236  36.2392  0.33  0  0  0  0  148  0
60  1  -0.699483  -0.620917  49.0451  49.0551  0.33  0  0  0  0  173  0
61  2  -0.0599762  1.01314  -5.66197  5.76168  0.33  0  0  0  0  158  0
62  -1  0.447608  0.0685907  -280.49  280.49  0.33  0  0  0  0  0  126
63  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  139
64  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  109
65  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  116
66  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  148
67  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  173
68  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  158
