1  393
-213  -0.185731  0.0341923  38.437  38.4449  0.757277  0  0  0  0
221  0.0331361  0.0800681  5.85658  5.88279  0.54785  0  0  0  0
223  -0.147729  0.0984416  36.4929  36.5018  0.784121  0  0  0  0
211  0.09231  0.87629  341.447  341.449  0.13957  0  0  0  0
2114  0.134074  -0.335804  493.992  493.993  1.14325  0  0  0  0
221  0.0518777  0.212501  465.664  465.664  0.54785  0  0  0  0
-213  0.738802  0.482942  1.26834  1.76655  0.856111  0  0  0  0
211  0.436361  0.25791  -0.032016  0.52672  0.13957  0  0  0  0
111  -0.0347397  -0.645023  -0.570055  0.872034  0.13498  0  0  0  0
-213  0.121104  0.0680988  -0.156423  0.769012  0.740006  0  0  0  0
213  -0.136327  0.257511  -3.87248  3.95484  0.748163  0  0  0  0
3112  -0.00447681  -0.0184071  -20.8349  20.8693  1.19745  0  0  0  0
-3312  0.412428  -0.00737792  -56.5758  56.5928  1.32171  0  0  0  0
-311  -0.0971019  0.0917577  -43.6232  43.6263  0.49761  0  0  0  0
111  0.0856288  -0.000373785  -3.83688  3.84021  0.13498  0  0  0  0
2214  -0.912205  -0.64269  -397.816  397.82  1.27837  0  0  0  0
113  0.145331  -0.135864  -503.036  503.037  0.680001  0  0  0  0
223  0.485585  -0.896125  422.248  422.25  0.78747  0  0  0  0
323  -0.784858  -0.854789  409.956  409.959  0.874698  0  0  0  0
-321  -0.431301  0.293898  52.779  52.7839  0.49368  0  0  0  0
321  -0.595709  0.137983  20.0532  20.0685  0.49368  0  0  0  0
-313  -0.231221  0.0312793  60.8955  60.9027  0.901418  0  0  0  0
221  0.75018  0.19791  20.7063  20.7281  0.54785  0  0  0  0
2112  -0.347251  0.196836  2.29923  2.51567  0.93957  0  0  0  0
-2112  0.891883  1.08213  7.07457  7.27315  0.93957  0  0  0  0
-211  0.161903  -0.225261  -0.0808371  0.320889  0.13957  0  0  0  0
3212  1.19099  0.585587  2.66891  3.21043  1.19264  0  0  0  0
-3112  2.21742  0.97043  2.36325  3.58853  1.19745  0  0  0  0
-213  3.22606  4.89617  13.6586  14.8871  0.830525  0  0  0  0
223  1.6849  1.20928  7.73817  8.05001  0.788782  0  0  0  0
111  0.521274  2.61721  3.35221  4.28684  0.13498  0  0  0  0
113  0.666338  -0.194414  1.24954  1.60197  0.723298  0  0  0  0
111  0.0518127  0.222774  0.457336  0.528856  0.13498  0  0  0  0
-421  -0.562458  -2.11337  0.65009  2.9467  1.86486  0  0  0  0
423  1.12068  -5.03541  -2.82812  6.21591  2.00698  0  0  0  0
321  0.64927  -1.61355  -0.578097  1.89816  0.49368  0  0  0  0
-321  -0.217568  -1.56845  -0.968852  1.92087  0.49368  0  0  0  0
211  0.191545  -1.77732  -0.575846  1.88325  0.13957  0  0  0  0
-213  -0.500346  -2.48174  -1.13736  2.89024  0.806528  0  0  0  0
211  0.294406  -12.783  -1.86551  12.9225  0.13957  0  0  0  0
311  0.183174  -2.07315  0.105635  2.14249  0.49761  0  0  0  0
-311  0.00162689  -5.33642  -1.00441  5.45287  0.49761  0  0  0  0
221  1.18464  -4.06376  0.230919  4.27446  0.54785  0  0  0  0
2112  -0.465736  -1.42093  -1.75912  2.49264  0.93957  0  0  0  0
223  0.152458  0.31972  -1.68705  1.89832  0.794985  0  0  0  0
-3214  -0.281536  -0.270464  -0.994502  1.69769  1.31935  0  0  0  0
-311  -0.494779  0.278924  -2.61002  2.71707  0.49761  0  0  0  0
-211  0.583675  0.846047  -1.64093  1.94129  0.13957  0  0  0  0
213  -0.499211  0.872624  -4.29604  4.48857  0.824998  0  0  0  0
111  0.272045  1.84994  -2.81445  3.38166  0.13498  0  0  0  0
2112  0.69548  2.04255  -4.70045  5.25668  0.93957  0  0  0  0
-2212  0.40605  0.712969  -2.76139  3.02965  0.93827  0  0  0  0
323  0.23593  0.985196  -7.90989  8.02631  0.910501  0  0  0  0
-321  0.596849  0.90266  -15.6151  15.6604  0.49368  0  0  0  0
213  0.395582  0.710146  -8.73962  8.81408  0.803915  0  0  0  0
221  -0.139649  0.862582  -12.8655  12.9067  0.54785  0  0  0  0
111  0.152975  0.0216732  -1.39766  1.41263  0.13498  0  0  0  0
-213  -4.03158  5.65599  -74.437  74.7661  0.921725  0  0  0  0
323  -2.63367  3.13856  -41.3515  41.5632  0.875836  0  0  0  0
3114  -4.86545  6.424  -89.9685  90.3394  1.39333  0  0  0  0
211  -1.37795  1.92407  -22.2029  22.3291  0.13957  0  0  0  0
-2214  -4.64432  3.29652  -70.3668  70.6091  1.31568  0  0  0  0
211  -4.21047  3.01004  -80.6535  80.8195  0.13957  0  0  0  0
-411  -9.73819  6.88749  -178.693  179.1  1.86962  0  0  0  0
411  0.810809  -0.799635  -102.791  102.814  1.86962  0  0  0  0
-213  0.356217  -0.858386  -48.4472  48.4634  0.837847  0  0  0  0
211  1.10765  -0.385924  -30.3713  30.3943  0.13957  0  0  0  0
-213  -0.0457387  -0.524947  -8.16046  8.20625  0.686917  0  0  0  0
213  0.853508  -0.772847  -43.6039  43.6249  0.716783  0  0  0  0
-211  -0.102895  -0.163478  -6.03274  6.03745  0.13957  0  0  0  0
111  0.057333  -0.130165  -0.857807  0.879933  0.13498  0  0  0  0
321  0.0315525  -0.101113  -9.41298  9.42651  0.49368  0  0  0  0
-311  3.39614  -0.563767  -11.5  12.0146  0.49761  0  0  0  0
-211  1.79014  -1.11733  -2.81461  3.52059  0.13957  0  0  0  0
213  0.594031  -0.237077  -1.28389  1.63763  0.790176  0  0  0  0
221  3.12452  -1.18646  -6.22367  7.08551  0.54785  0  0  0  0
-211  0.930252  -0.982941  -2.21527  2.5997  0.13957  0  0  0  0
211  0.155052  0.0575617  -0.086564  0.233083  0.13957  0  0  0  0
311  0.631377  0.726005  -0.472659  1.18184  0.49761  0  0  0  0
-311  -0.10635  -0.565709  0.92961  1.2013  0.49761  0  0  0  0
-211  0.384914  0.367756  0.200703  0.585803  0.13957  0  0  0  0
111  0.748975  -0.0402839  0.128925  0.772934  0.13498  0  0  0  0
213  0.958049  -0.947878  1.95031  2.61112  1.09449  0  0  0  0
-213  -0.0196696  0.129283  0.933378  1.20827  0.756051  0  0  0  0
223  0.739465  -0.949353  1.63803  2.17874  0.784645  0  0  0  0
321  0.242965  -1.50607  0.764611  1.77641  0.49368  0  0  0  0
-311  0.104628  -0.47193  1.22627  1.4089  0.49761  0  0  0  0
111  0.0200959  0.182598  0.675425  0.712857  0.13498  0  0  0  0
-213  0.0591724  -0.0534632  4.5583  4.603  0.634971  0  0  0  0
211  0.251057  -0.722854  9.3878  9.41997  0.13957  0  0  0  0
113  -0.333019  -0.178753  37.1484  37.1698  1.20072  0  0  0  0
211  0.607119  0.195347  -8.51652  8.54151  0.13957  0  0  0  0
111  -0.171473  -0.0214157  -2.40557  2.41555  0.13498  0  0  0  0
-211  0.170181  -0.201906  21.2009  21.203  0.13957  0  0  0  0
111  -0.355912  0.236098  17.2361  17.2419  0.13498  0  0  0  0
2112  0.226637  -0.26987  446.456  446.457  0.93957  0  0  0  0
111  -0.092563  -0.0659342  47.5361  47.5364  0.13498  0  0  0  0
-211  0.034867  0.363792  0.122842  0.410037  0.13957  0  0  0  0
111  0.703935  0.119149  1.1455  1.35651  0.13498  0  0  0  0
-211  0.0372135  -0.0781717  0.255593  0.303814  0.13957  0  0  0  0
111  0.0838907  0.14627  -0.412016  0.465198  0.13498  0  0  0  0
211  0.0504417  -0.136738  -0.359184  0.411988  0.13957  0  0  0  0
111  -0.186769  0.394249  -3.5133  3.54285  0.13498  0  0  0  0
2212  -0.582458  -0.457317  -345.906  345.908  0.93827  0  0  0  0
111  -0.329747  -0.185373  -51.9098  51.9114  0.13498  0  0  0  0
211  -0.122559  -0.267229  -346.246  346.247  0.13957  0  0  0  0
-211  0.26789  0.131365  -156.79  156.79  0.13957  0  0  0  0
311  -0.768597  -0.44431  296.051  296.052  0.49761  0  0  0  0
211  -0.016261  -0.410479  113.906  113.906  0.13957  0  0  0  0
-311  0.136739  -0.0486827  29.2792  29.2838  0.49761  0  0  0  0
111  -0.36796  0.079962  31.6163  31.6188  0.13498  0  0  0  0
-211  1.03747  1.01182  3.64527  3.92525  0.13957  0  0  0  0
111  2.18859  3.88435  10.0133  10.9619  0.13498  0  0  0  0
211  -0.0995979  -0.139454  0.305796  0.377304  0.13957  0  0  0  0
-211  0.765936  -0.0549596  0.943742  1.22467  0.13957  0  0  0  0
-211  -0.0976966  -1.71245  -1.02843  2.00478  0.13957  0  0  0  0
111  -0.402649  -0.769296  -0.108938  0.885454  0.13498  0  0  0  0
-3122  -0.150323  -0.186585  -0.70161  1.33956  1.11568  0  0  0  0
111  -0.131212  -0.0838787  -0.292892  0.358131  0.13498  0  0  0  0
211  -0.65754  0.766083  -3.87724  4.00896  0.13957  0  0  0  0
111  0.158329  0.106541  -0.418801  0.479617  0.13498  0  0  0  0
311  0.0879701  0.813115  -7.27591  7.33862  0.49761  0  0  0  0
211  0.14796  0.17208  -0.633985  0.687693  0.13957  0  0  0  0
211  0.319541  0.859823  -7.07324  7.13383  0.13957  0  0  0  0
111  0.0760418  -0.149676  -1.66638  1.68025  0.13498  0  0  0  0
-211  -3.12807  3.83212  -55.0745  55.2963  0.13957  0  0  0  0
111  -0.903505  1.82386  -19.3626  19.4697  0.13498  0  0  0  0
311  -1.05972  1.09901  -14.9951  15.0808  0.49761  0  0  0  0
211  -1.57395  2.03955  -26.3564  26.4824  0.13957  0  0  0  0
3122  -3.26849  4.46051  -61.1231  61.3829  1.11568  0  0  0  0
-211  -1.59696  1.96349  -28.8454  28.9566  0.13957  0  0  0  0
-2112  -3.29315  2.57931  -48.9806  49.1678  0.93957  0  0  0  0
-211  -1.35117  0.717215  -21.3862  21.4413  0.13957  0  0  0  0
-211  0.450753  -0.942367  -38.4281  38.4426  0.13957  0  0  0  0
111  -0.0945362  0.0839804  -10.0191  10.0208  0.13498  0  0  0  0
-211  -0.315457  -0.278094  -5.44044  5.45845  0.13957  0  0  0  0
111  0.269719  -0.246853  -2.72002  2.7478  0.13498  0  0  0  0
211  0.593649  -0.549884  -18.3013  18.3198  0.13957  0  0  0  0
111  0.259858  -0.222963  -25.3025  25.3052  0.13498  0  0  0  0
211  0.031898  -0.381359  -0.394274  0.566907  0.13957  0  0  0  0
111  0.562133  0.144281  -0.889611  1.07072  0.13498  0  0  0  0
211  0.883617  -0.511054  1.87835  2.14234  0.13957  0  0  0  0
111  0.0744327  -0.436824  0.0719637  0.468779  0.13498  0  0  0  0
-211  -0.0108469  0.311055  0.116349  0.360402  0.13957  0  0  0  0
111  -0.00882279  -0.181772  0.817029  0.847865  0.13498  0  0  0  0
-211  0.191885  -0.0716511  0.74869  0.788651  0.13957  0  0  0  0
111  -0.132712  0.0181879  3.80961  3.81435  0.13498  0  0  0  0
211  -0.587334  -0.153484  9.80235  9.82212  0.13957  0  0  0  0
-211  0.254315  -0.0252685  27.3461  27.3476  0.13957  0  0  0  0
211  0.00930052  -0.203651  -20.5231  20.5245  0.13957  0  0  0  0
-211  -0.431265  -0.229852  -25.6575  25.6625  0.13957  0  0  0  0
111  0.13529  -0.12551  -15.4658  15.4674  0.13498  0  0  0  0
211  -0.11435  0.27109  1.51765  1.5522  0.13957  0  0  0  0
-211  0.159153  0.187103  0.605016  0.667728  0.13957  0  0  0  0
111  -0.0704391  0.00372204  0.0971434  0.180643  0.13498  0  0  0  0
211  0.125559  -0.102019  0.847853  0.874361  0.13957  0  0  0  0
-211  -0.0341942  -0.0184323  0.52836  0.547862  0.13957  0  0  0  0
111  -0.0439705  -0.0178235  4.81783  4.81995  0.13498  0  0  0  0
211  -0.0887529  -0.0355527  17.7873  17.7881  0.13957  0  0  0  0
-211  -0.0613636  0.0466895  1.74053  1.74782  0.13957  0  0  0  0
111  0.00238804  0.0873047  16.9651  16.9658  0.13498  0  0  0  0
2112  0.00257808  0.0668832  -13.62  13.6525  0.93957  0  0  0  0
-211  -0.00705489  -0.0852903  -7.21495  7.21681  0.13957  0  0  0  0
-3122  0.35599  0.0358062  -53.615  53.6278  1.11568  0  0  0  0
211  0.056438  -0.0431841  -2.96083  2.96497  0.13957  0  0  0  0
111  0.236322  -0.922847  380.18  380.181  0.13498  0  0  0  0
111  0.189729  0.152883  3.88083  3.89081  0.13498  0  0  0  0
111  0.203893  0.0200435  7.32636  7.33047  0.13498  0  0  0  0
111  0.356559  0.0249833  9.49916  9.50684  0.13498  0  0  0  0
3122  1.08714  0.617396  2.50065  3.01015  1.11568  0  0  0  0
-2112  1.58459  0.606909  1.51715  2.46248  0.93957  0  0  0  0
211  0.632834  0.363521  0.846095  1.12605  0.13957  0  0  0  0
111  1.02692  0.367839  3.05904  3.25051  0.13498  0  0  0  0
-311  -0.424288  -0.851504  0.195189  1.09124  0.49761  0  0  0  0
-211  0.08581  -0.200269  0.402929  0.478856  0.13957  0  0  0  0
211  -0.0442241  -0.517032  0.190163  0.570017  0.13957  0  0  0  0
111  -0.0774893  -0.21069  0.177884  0.316634  0.13498  0  0  0  0
111  -0.102267  -0.333878  -0.316075  0.489955  0.13498  0  0  0  0
421  1.09785  -4.9002  -2.61125  5.95933  1.86486  0  0  0  0
211  0.255731  0.0825815  -0.363085  0.472788  0.13957  0  0  0  0
-211  -0.00134263  -0.0393475  -0.771435  0.784947  0.13957  0  0  0  0
111  -0.101931  0.276486  -0.552532  0.640583  0.13498  0  0  0  0
211  -0.030317  0.2671  -3.19404  3.20837  0.13957  0  0  0  0
-211  -0.0225726  0.0910429  -1.40802  1.41802  0.13957  0  0  0  0
111  -0.0867595  0.504438  -8.26342  8.28036  0.13498  0  0  0  0
321  -2.81716  1.8881  -53.3192  53.4292  0.49368  0  0  0  0
-213  -5.21247  3.68902  -90.8694  91.0994  1.03426  0  0  0  0
-211  -1.70856  1.31036  -34.5041  34.5715  0.13957  0  0  0  0
20213  0.895247  -0.312042  -75.2556  75.2699  1.12416  0  0  0  0
311  -0.0844377  -0.487593  -27.5355  27.5445  0.49761  0  0  0  0
211  0.157376  -0.0576747  0.465621  0.514175  0.13957  0  0  0  0
-211  0.450875  -0.515517  0.458387  0.835849  0.13957  0  0  0  0
111  0.131214  -0.376161  0.714024  0.828713  0.13498  0  0  0  0
-2212  -0.117663  -0.220668  -0.691087  1.19184  0.93827  0  0  0  0
211  -0.0326608  0.0340832  -0.0105229  0.147712  0.13957  0  0  0  0
2212  -2.94337  3.97409  -53.6579  53.8935  0.93827  0  0  0  0
-211  -0.32512  0.486418  -7.46521  7.48941  0.13957  0  0  0  0
-2212  0.225221  0.024737  -41.0917  41.103  0.93827  0  0  0  0
211  0.13077  0.0110693  -12.5233  12.5248  0.13957  0  0  0  0
2212  1.04595  0.528051  2.17891  2.64591  0.93827  0  0  0  0
-211  0.0411952  0.0893451  0.321738  0.364245  0.13957  0  0  0  0
-321  0.977272  -3.92514  -1.76194  4.43958  0.49368  0  0  0  0
211  0.0127566  -1.04804  -0.628606  1.23011  0.13957  0  0  0  0
111  0.107825  0.0729801  -0.220712  0.28963  0.13498  0  0  0  0
-211  -0.095935  0.0353903  -1.81994  1.82815  0.13957  0  0  0  0
111  -5.11654  3.65363  -89.0495  89.2713  0.13498  0  0  0  0
211  0.274714  -0.00499118  -50.1533  50.1542  0.13957  0  0  0  0
113  0.620532  -0.307051  -25.1023  25.1157  0.44112  0  0  0  0
211  0.327824  -0.0956828  -17.1889  17.1928  0.13957  0  0  0  0
-211  0.292708  -0.211368  -7.91342  7.92288  0.13957  0  0  0  0
26  140
2212  0  0  2510  2510  0.93827  0  0  0  0
2212  0  0  -2510  2510  0.93827  0  0  0  0
-321  -2.7731  0.366059  130.762  130.793  0.49368  0  0  0  0
321  -0.275958  0.562623  94.2377  94.2411  0.49368  0  0  0  0
-313  -0.482393  -1.04426  797.329  797.33  0.940955  0  0  0  0
2112  -0.488673  -0.0141445  997.025  997.025  0.93957  0  0  0  0
211  0.0913419  -0.075416  -56.7379  56.7382  0.13957  0  0  0  0
113  0.201466  0.458119  -111.453  111.456  0.698828  0  0  0  0
-211  -0.116837  -0.14582  -25.1672  25.1682  0.13957  0  0  0  0
321  -0.493044  0.10369  -47.6759  47.6812  0.49368  0  0  0  0
-323  1.10871  0.311074  -141.124  141.132  1.01405  0  0  0  0
111  -0.494275  -0.214749  -86.542  86.5438  0.13498  0  0  0  0
111  -0.0631576  0.530823  -12.941  12.9527  0.13498  0  0  0  0
211  -0.0586009  -0.939354  -1.27399  1.59008  0.13957  0  0  0  0
2112  -1.89662  -2.18653  -7.22073  7.8358  0.93957  0  0  0  0
-2212  -0.490715  -0.750877  -0.902649  1.58106  0.93827  0  0  0  0
211  0.083194  -0.524638  -0.858624  1.01925  0.13957  0  0  0  0
221  -0.489981  -0.812494  -1.55282  1.90042  0.54785  0  0  0  0
111  -0.364045  -0.623906  -1.33662  1.52531  0.13498  0  0  0  0
2114  0.164891  -2.37409  -1.35711  3.071  1.38773  0  0  0  0
223  -0.108675  -3.58209  -0.629546  3.72209  0.783856  0  0  0  0
-2112  0.45926  -5.93844  -1.18508  6.14518  0.93957  0  0  0  0
-213  0.316153  -1.24049  -0.377241  1.56396  0.815402  0  0  0  0
213  1.01076  -9.26776  -1.02145  9.41336  0.809348  0  0  0  0
111  0.184534  -2.20837  -0.350302  2.24764  0.13498  0  0  0  0
111  -0.0808524  -1.50006  -0.569842  1.61234  0.13498  0  0  0  0
2112  0.915083  -2.95593  0.667185  3.30195  0.93957  0  0  0  0
-2212  0.128248  -0.736664  1.22717  1.71622  0.93827  0  0  0  0
323  -0.0819954  -0.562927  1.04993  1.46881  0.855249  0  0  0  0
-321  0.732639  -1.48775  3.61487  4.00764  0.49368  0  0  0  0
211  -0.0508766  -1.14187  1.8269  2.15951  0.13957  0  0  0  0
-211  0.261233  -0.299456  0.757212  0.866468  0.13957  0  0  0  0
211  0.153102  -0.0777465  1.48729  1.50366  0.13957  0  0  0  0
111  0.00140476  -1.25139  1.62233  2.05333  0.13498  0  0  0  0
221  0.605835  -0.381175  4.85474  4.93771  0.54785  0  0  0  0
-211  -0.209434  -0.128843  2.22974  2.24759  0.13957  0  0  0  0
213  0.0418315  0.0677028  1.37976  1.567  0.738531  0  0  0  0
111  -0.184839  -0.49257  2.70338  2.7574  0.13498  0  0  0  0
111  0.646669  -0.508143  14.4272  14.4513  0.13498  0  0  0  0
-211  0.865888  -3.18507  41.9252  42.0552  0.13957  0  0  0  0
211  0.961215  -2.00097  30.011  30.0933  0.13957  0  0  0  0
-213  1.10899  -3.53541  45.5475  45.7071  0.913947  0  0  0  0
211  0.467157  -0.857306  12.0187  12.0591  0.13957  0  0  0  0
313  4.8953  -11.2132  160.355  160.825  1.12756  0  0  0  0
3222  -0.360602  -0.599382  44.7354  44.7567  1.18937  0  0  0  0
-3122  -0.260077  -0.4041  26.7435  26.771  1.11568  0  0  0  0
-211  0.214107  -0.0064678  8.40814  8.41203  0.13957  0  0  0  0
221  -0.330219  0.138055  7.75899  7.78654  0.54785  0  0  0  0
323  -0.0925521  0.85169  1.5774  2.00894  0.902039  0  0  0  0
-321  0.237689  0.408642  1.01341  1.22238  0.49368  0  0  0  0
111  -0.325319  1.97914  1.48046  2.49656  0.13498  0  0  0  0
211  0.103418  2.97733  2.7678  4.06883  0.13957  0  0  0  0
223  0.136007  31.2506  22.4302  38.475  0.771486  0  0  0  0
-213  0.206291  4.26303  3.30238  5.44244  0.706033  0  0  0  0
211  -0.288169  2.23318  1.73967  2.84887  0.13957  0  0  0  0
311  -0.740953  2.16862  0.673775  2.43998  0.49761  0  0  0  0
-311  -2.37357  4.02163  1.43874  4.91171  0.49761  0  0  0  0
223  -2.01736  3.41396  1.01275  4.16504  0.77269  0  0  0  0
-213  0.0860435  2.49396  0.738299  2.76513  0.934677  0  0  0  0
211  0.114775  3.33379  2.23815  4.01947  0.13957  0  0  0  0
223  -0.302737  1.98938  0.610835  2.2461  0.789019  0  0  0  0
223  -0.17069  1.33463  -0.239121  1.56701  0.766787  0  0  0  0
223  -0.0045866  0.0770068  -3.89615  3.97389  0.778369  0  0  0  0
113  0.0130169  -0.520172  -3.24689  3.37509  0.76039  0  0  0  0
-211  -0.0736928  0.402768  -9.25185  9.26195  0.13957  0  0  0  0
111  0.327755  -0.260069  -4.36628  4.38836  0.13498  0  0  0  0
2214  -0.103708  0.427464  -21.6685  21.7296  1.56736  0  0  0  0
-211  0.0561308  0.128199  -20.4899  20.4908  0.13957  0  0  0  0
-2114  -0.586135  -0.461128  -97.9854  97.9964  1.26843  0  0  0  0
223  0.78777  0.0467083  -180.756  180.759  0.788084  0  0  0  0
2224  -0.060675  0.248533  -916.95  916.95  1.21112  0  0  0  0
-213  -0.392801  -0.0772124  -716.602  716.602  0.91453  0  0  0  0
-311  -0.588708  -0.610821  451.857  451.858  0.49761  0  0  0  0
111  0.106315  -0.433439  345.471  345.472  0.13498  0  0  0  0
211  0.110345  0.600646  -72.9409  72.9436  0.13957  0  0  0  0
-211  0.0911207  -0.142527  -38.512  38.5126  0.13957  0  0  0  0
-311  0.873649  0.537092  -92.0201  92.0272  0.49761  0  0  0  0
-211  0.235057  -0.226017  -49.1041  49.1053  0.13957  0  0  0  0
2112  0.412925  -1.62066  -0.736359  2.05476  0.93957  0  0  0  0
111  -0.248034  -0.753435  -0.620753  1.01624  0.13498  0  0  0  0
-211  0.17881  -0.485511  -0.54783  0.76635  0.13957  0  0  0  0
111  0.137343  -0.754981  0.170589  0.797608  0.13498  0  0  0  0
211  -0.0668122  -1.65189  -0.0555266  1.66005  0.13957  0  0  0  0
111  1.07758  -7.61587  -0.965919  7.75331  0.13498  0  0  0  0
311  -0.141409  -0.164114  0.339697  0.640266  0.49761  0  0  0  0
211  0.059414  -0.398813  0.710232  0.828547  0.13957  0  0  0  0
211  0.189111  0.292903  0.431162  0.571783  0.13957  0  0  0  0
111  -0.147279  -0.225201  0.948595  0.995217  0.13498  0  0  0  0
-211  -0.0862185  -0.956483  11.8069  11.8468  0.13957  0  0  0  0
111  1.19521  -2.57893  33.7406  33.8604  0.13498  0  0  0  0
321  2.90223  -7.19433  106.567  106.85  0.49368  0  0  0  0
-211  1.99307  -4.01884  53.7881  53.975  0.13957  0  0  0  0
321  0.0592269  0.676718  0.705576  1.09682  0.49368  0  0  0  0
111  -0.151779  0.174972  0.871828  0.912116  0.13498  0  0  0  0
-211  -0.0885506  0.749038  0.357938  0.846462  0.13957  0  0  0  0
111  0.294842  3.51399  2.94444  4.59598  0.13498  0  0  0  0
-211  0.129841  2.26167  0.358453  2.29782  0.13957  0  0  0  0
111  -0.0437972  0.232291  0.379846  0.467311  0.13498  0  0  0  0
211  -0.0671015  -0.57795  -1.42945  1.54962  0.13957  0  0  0  0
-211  0.0801184  0.0577778  -1.81745  1.82547  0.13957  0  0  0  0
2112  -0.0458214  -0.0760811  -17.8641  17.889  0.93957  0  0  0  0
211  -0.0578869  0.503545  -3.80438  3.84053  0.13957  0  0  0  0
-2112  -0.634489  -0.178122  -72.7134  72.7224  0.93957  0  0  0  0
111  0.0483539  -0.283007  -25.272  25.274  0.13498  0  0  0  0
2212  -0.0259666  0.211406  -881.409  881.41  0.93827  0  0  0  0
211  -0.0347085  0.0371269  -35.5404  35.5407  0.13957  0  0  0  0
-211  0.192317  0.0247924  -69.8536  69.854  0.13957  0  0  0  0
111  -0.585118  -0.102005  -646.748  646.748  0.13498  0  0  0  0
211  -0.184762  -0.306299  -0.299192  0.486777  0.13957  0  0  0  0
-211  -0.123543  -0.402166  -0.820398  0.932487  0.13957  0  0  0  0
211  0.182501  -1.88966  -0.292862  1.92597  0.13957  0  0  0  0
-211  -0.0923172  -0.990764  -0.067391  1.00705  0.13957  0  0  0  0
111  -0.198859  -0.701663  -0.269293  0.789059  0.13498  0  0  0  0
111  0.275174  -0.311714  2.22199  2.26458  0.13498  0  0  0  0
111  0.284297  -0.050291  1.84245  1.86981  0.13498  0  0  0  0
111  0.0463647  -0.0191698  0.790305  0.803317  0.13498  0  0  0  0
2112  -0.482703  -0.497281  38.3368  38.3546  0.93957  0  0  0  0
211  0.122101  -0.102102  6.39856  6.40206  0.13957  0  0  0  0
-2112  -0.252199  -0.26081  23.5256  23.5471  0.93957  0  0  0  0
111  -0.0078782  -0.14329  3.21789  3.22392  0.13498  0  0  0  0
211  -0.210812  -0.00229864  4.38698  4.39426  0.13957  0  0  0  0
-211  -0.129861  0.0795514  1.46362  1.47813  0.13957  0  0  0  0
111  0.0104541  0.0608024  1.90839  1.91415  0.13498  0  0  0  0
211  -0.0234816  7.09736  5.35107  8.88969  0.13957  0  0  0  0
-211  0.151345  5.30779  3.76558  6.51111  0.13957  0  0  0  0
111  0.00814336  18.8455  13.3136  23.0742  0.13498  0  0  0  0
211  -0.352298  1.07663  0.349518  1.19368  0.13957  0  0  0  0
-211  -0.45674  0.665494  0.0775434  0.822792  0.13957  0  0  0  0
111  -1.20832  1.67184  0.585684  2.14857  0.13498  0  0  0  0
211  -0.186414  0.517713  0.319295  0.651312  0.13957  0  0  0  0
-211  -0.0375985  0.708208  -0.0877197  0.728112  0.13957  0  0  0  0
111  -0.0787248  0.763461  0.379259  0.866676  0.13498  0  0  0  0
211  -0.208475  0.324955  0.0330644  0.411863  0.13957  0  0  0  0
-211  -0.151745  0.731057  -0.189084  0.782753  0.13957  0  0  0  0
111  0.189531  0.278615  -0.0831012  0.372389  0.13498  0  0  0  0
211  0.113901  -0.0180279  -1.51279  1.52359  0.13957  0  0  0  0
-211  -0.136102  -0.0740101  -1.99121  2.0021  0.13957  0  0  0  0
111  0.0176142  0.169045  -0.392145  0.4482  0.13498  0  0  0  0
211  0.876077  -0.10164  -146.525  146.528  0.13957  0  0  0  0
-211  -0.0883071  0.148348  -34.2308  34.2315  0.13957  0  0  0  0
27  192
2212  0  0  2510  2510  0.93827  0  0  0  0
2212  0  0  -2510  2510  0.93827  0  0  0  0
221  0.156303  -0.604377  -168.266  168.268  0.54785  0  0  0  0
2212  0.000673765  -1.3083  -539.913  539.916  0.93827  0  0  0  0
-311  0.890439  0.593291  -10.3934  10.4602  0.49761  0  0  0  0
313  0.392505  -0.166418  -4.24794  4.36076  0.888525  0  0  0  0
-321  -1.28728  0.85872  -6.0081  6.22379  0.49368  0  0  0  0
211  -2.47481  1.42282  -7.97478  8.47146  0.13957  0  0  0  0
-211  -1.52952  0.831026  -7.82234  8.01489  0.13957  0  0  0  0
213  -8.40457  4.59049  -30.2909  31.7784  0.785915  0  0  0  0
113  -3.68349  2.16882  -15.4523  16.0492  0.728798  0  0  0  0
-211  -6.78651  3.77241  -25.9788  27.1147  0.13957  0  0  0  0
321  -3.35701  2.19831  -14.703  15.2487  0.49368  0  0  0  0
-313  -5.76302  2.58681  -19.9394  20.9341  0.869684  0  0  0  0
223  -2.69167  0.117675  -15.0019  15.262  0.783638  0  0  0  0
111  -2.82893  0.814826  -15.6596  15.9345  0.13498  0  0  0  0
-211  -0.93516  0.253033  -4.34061  4.4496  0.13957  0  0  0  0
111  -0.0469916  -0.155605  13.423  13.4247  0.13498  0  0  0  0
111  0.275757  -0.261031  53.074  53.0755  0.13498  0  0  0  0
111  0.212764  0.419929  31.9428  31.9466  0.13498  0  0  0  0
211  0.617344  -0.506382  38.9585  38.9669  0.13957  0  0  0  0
-211  0.203707  -0.0567012  40.2205  40.2213  0.13957  0  0  0  0
213  0.0878991  0.120676  94.8775  94.8806  0.760629  0  0  0  0
111  0.0471992  0.0607811  3.17412  3.17792  0.13498  0  0  0  0
221  1.02534  -0.43803  292.578  292.58  0.54785  0  0  0  0
311  -0.16705  -0.114788  29.4777  29.4826  0.49761  0  0  0  0
-311  0.0152627  0.132507  26.3019  26.3069  0.49761  0  0  0  0
