2.70 -8.25 8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -8.25 8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -8.25 8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -8.25 9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -8.25 9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -8.25 9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -4.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -3.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -3.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -3.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -2.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -2.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -2.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -1.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -1.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -1.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -1.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -0.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -0.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 -0.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 0.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 0.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 0.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 1.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 1.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 1.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 1.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 2.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 2.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 2.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 3.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 3.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 3.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 4.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.95 9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -4.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -3.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -3.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -3.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -2.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -2.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -2.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -1.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -1.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -1.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -1.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -0.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -0.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 -0.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 0.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 0.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 0.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 1.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 1.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 1.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 1.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 2.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 2.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 2.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 3.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 3.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 3.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 4.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.65 9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -4.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -3.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -3.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -3.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -2.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -2.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -2.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -1.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -1.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -1.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -1.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -0.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -0.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 -0.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 0.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 0.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 0.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 1.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 1.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 1.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 1.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 2.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 2.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 2.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 3.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 3.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 3.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 4.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.35 9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -9.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -9.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -9.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -8.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -8.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -8.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -7.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -7.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -7.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -7.05 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -6.75 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -6.45 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -6.15 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -5.85 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -5.55 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -5.25 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -4.95 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -4.65 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.70 -7.05 -4.35 3.70370365e-08 4.06342587e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
