1 590 0 0
-211 -0.23362  0.161588  -0.770974 0.833408  0.13957 0.095589 1.50328 -0.991098 12.7835
111 0.107553  -0.137801  0.148082 0.265904  0.13498 0.337333 1.27942 -0.378127 12.5015
-211 0.0878349  0.599604  -0.165964 0.643633  0.13957 0.269111 1.5928 -0.563091 12.4681
111 1.50874  3.71037  0.366707 4.0244  0.13498 0.315525 1.58522 -0.492375 12.462
-311 2.58743  0.544119  0.116974 2.69298  0.49761 0.431006 1.44245 -0.501851 12.4614
-211 2.18038  0.929896  -0.0131117 2.37454  0.13957 0.422429 1.47981 -0.51152 12.4612
321 0.623001  0.210034  0.0991829 0.828131  0.49368 0.39076 1.45295 -0.486626 12.4626
111 -0.0332227  0.38285  0.0546145 0.410951  0.13498 0.225146 1.58801 -0.483972 12.463
311 0.188594  -0.176958  -1.62091 1.71519  0.49761 0.307598 1.34028 -1.08076 12.8674
211 0.145889  -0.0511684  -0.0416508 0.212406  0.13957 0.379451 1.35407 -0.549889 12.4651
-311 0.0188699  0.12442  1.50529 1.5904  0.49761 0.248495 1.45037 0.0682537 12.8753
111 -0.0917063  0.196646  0.0792375 0.267541  0.13498 0.170427 1.55439 -0.449245 12.4705
-211 -0.143175  0.227518  0.840897 0.893785  0.13957 0.147968 1.55076 0.0373764 12.8462
111 0.196894  -0.225419  0.0427932 0.331107  0.13498 0.35957 1.26707 -0.484712 12.4629
321 -0.803461  0.117261  0.599815 1.12374  0.49368 0.0744055 1.42689 -0.385881 12.4972
111 0.0910935  0.0543624  0.193792 0.258898  0.13498 0.345941 1.46502 -0.287691 12.5615
211 -1.10822  0.463078  9.09476 9.17479  0.13957 0.060393 1.47811 0.973721 13.7611
111 0.0260828  0.0528736  0.399431 0.425724  0.13498 0.276182 1.47337 0.0246611 12.8342
211 0.0705555  -0.347539  -0.324541 0.500567  0.13957 0.277771 1.2226 -0.678463 12.5231
111 -0.605752  0.149104  -0.0339348 0.63917  0.13498 0.0539731 1.44864 -0.520921 12.4615
-321 0.114636  0.144506  0.434133 0.682799  0.49368 0.284162 1.45665 -0.347886 12.5195
211 -0.328971  0.0348064  0.037103 0.360957  0.13957 0.0604482 1.42167 -0.490039 12.4623
211 0.017556  -0.380065  -0.063316 0.410178  0.13957 0.249788 1.21749 -0.541258 12.4636
-211 0.306433  0.257218  0.0618737 0.428217  0.13957 0.38394 1.52232 -0.481617 12.4633
211 0.0887125  -0.648076  -0.359332 0.759257  0.13957 0.267412 1.21135 -0.616439 12.4879
111 -0.481239  0.0999744  0.227664 0.558244  0.13498 0.0549427 1.44124 -0.422296 12.48
-311 -2.81215  -2.12093  1.98181 4.07207  0.49761 0.0852519 1.28489 -0.4005 12.4898
-211 -0.60516  -0.848745  0.462952 1.14908  0.13957 0.1277 1.2433 -0.423571 12.4795
311 -0.503285  0.0901351  1.09803 1.30947  0.49761 0.10205 1.42747 -0.206752 12.6261
211 -0.713461  -0.371351  1.17946 1.43441  0.13957 0.0687873 1.31278 -0.225339 12.6106
-211 -0.379673  0.147767  0.517878 0.673546  0.13957 0.067281 1.47025 -0.273147 12.5725
111 -2.29428  2.27024  5.92284 6.74655  0.13498 0.101104 1.54121 -0.148658 12.676
321 0.542055  -1.07955  -0.605655 1.43868  0.49368 0.323202 1.23931 -0.602008 12.4814
-211 0.475573  -0.809332  -0.981285 1.36513  0.13957 0.34012 1.23427 -0.714455 12.5477
2112 3.5718  -0.965226  -1.70805 4.18207  0.93957 0.425868 1.35265 -0.59872 12.4801
211 0.810993  -0.464735  -0.204246 0.966894  0.13957 0.410566 1.30551 -0.553074 12.4658
-211 -0.119039  -0.0529897  0.0351506 0.194148  0.13957 0.118224 1.34778 -0.474105 12.4645
111 -0.329522  -0.749671  -1.20891 1.46638  0.13498 0.162897 1.22431 -0.797848 12.6125
-211 -0.581121  0.577278  0.134982 0.841814  0.13957 0.103241 1.53963 -0.478376 12.4638
111 -1.84865  0.626061  2.36424 3.06877  0.13498 0.0547924 1.46568 -0.271982 12.5734
-321 -0.821827  -0.387185  -0.831133 1.32658  0.49368 0.0844008 1.32865 -0.669046 12.5171
211 -0.05875  0.0770071  0.0664513 0.18242  0.13957 0.173004 1.49198 -0.433248 12.4758
211 0.0852178  -0.0897475  0.00945633 0.186778  0.13957 0.331384 1.30761 -0.500427 12.4615
111 0.0168315  0.634655  -0.878469 1.09224  0.13498 0.246357 1.59548 -0.777489 12.5959
211 0.0524262  0.134282  -0.180984 0.270213  0.13957 0.292797 1.5346 -0.688411 12.5296
-211 0.0314422  2.59772  -7.20453 7.65989  0.13957 0.243625 1.59956 -1.05685 12.8449
211 0.346447  0.136712  0.724575 0.826562  0.13957 0.413115 1.47036 -0.150965 12.674
111 0.290242  -0.286001  -0.0580218 0.433155  0.13498 0.37466 1.27107 -0.537102 12.463
-211 1.47514  -1.22436  1.45484 2.41062  0.13957 0.392674 1.27685 -0.361081 12.5114
111 1.18971  -0.980863  1.93618 2.47881  0.13498 0.392908 1.2775 -0.263599 12.5799
311 2.32252  -2.32376  2.6947 4.27819  0.49761 0.379157 1.26455 -0.350413 12.5179
211 0.0901924  -0.13451  0.0576657 0.221433  0.13957 0.324484 1.2784 -0.457207 12.4683
-211 -0.0468109  0.00601294  -0.0518125 0.156179  0.13957 0.178548 1.41059 -0.579821 12.4731
111 1.2284  -0.811375  -0.633816 1.60849  0.13498 0.405199 1.29424 -0.595027 12.4786
-211 -0.285553  -0.216228  -0.0859095 0.393898  0.13957 0.0946664 1.29155 -0.554527 12.4661
111 0.277938  0.389228  0.0475223 0.499225  0.13498 0.351597 1.55709 -0.491561 12.4621
211 -2.19219  -0.436637  -0.0268372 2.23977  0.13957 0.048098 1.36407 -0.512794 12.4612
-211 -0.410844  -0.271204  -0.263181 0.575403  0.13957 0.0828084 1.29796 -0.611919 12.4858
211 -0.0317946  -0.642957  -0.116416 0.668907  0.13957 0.231716 1.20994 -0.545304 12.4643
111 -0.588857  -0.277349  0.0519505 0.666779  0.13498 0.0664486 1.32021 -0.495009 12.4618
211 -0.168541  -0.407456  0.379162 0.598055  0.13957 0.169334 1.2287 -0.348665 12.519
-211 0.158173  0.119098  -0.0192991 0.243013  0.13957 0.37008 1.49955 -0.52615 12.4618
2112 -0.496825  -1.4555  -1.99204 2.68632  0.93957 0.186846 1.24319 -0.728529 12.558
211 -0.355464  -0.328859  -0.267724 0.570665  0.13957 0.102064 1.27378 -0.615253 12.4873
-2212 -0.331568  -1.39721  -1.12257 2.05003  0.93827 0.2031 1.24182 -0.63956 12.4997
111 -0.728952  -0.592801  -0.912448 1.31665  0.13498 0.0897078 1.27931 -0.700108 12.5376
2212 -0.501622  0.595459  -1.15248 1.67773  0.93827 0.160059 1.49891 -0.696946 12.5354
-211 -0.186049  0.289696  -0.34386 0.506218  0.13957 0.142424 1.55641 -0.693066 12.5328
211 -0.699594  0.932819  -2.9265 3.15332  0.13957 0.12369 1.55928 -1.00216 12.7937
-211 -0.55857  0.479754  -0.77391 1.0773  0.13957 0.0941726 1.52886 -0.714196 12.5475
321 -0.244637  -0.182049  8.45615 8.47603  0.49368 0.158051 1.34064 2.36509 15.1462
-211 -0.173297  -0.70279  14.4868 14.5055  0.13957 0.194854 1.21442 3.36726 16.1466
211 -1.20223  -0.500865  26.6754 26.7075  0.13957 0.0601327 1.32709 3.50805 16.2872
-211 0.042414  0.0067883  2.26244 2.26715  0.13957 0.298551 1.41171 2.54664 15.3273
211 0.505742  -0.347081  0.085184 0.634804  0.13957 0.399878 1.29367 -0.48371 12.463
-211 0.525416  -0.389239  -0.664657 0.942771  0.13957 0.396299 1.28767 -0.706581 12.5421
-311 -0.74687  1.10939  1.17555 1.84881  0.49761 0.137963 1.55595 -0.347874 12.5196
-211 -0.0691274  0.961092  0.876813 1.31025  0.13957 0.227231 1.59732 -0.332732 12.5294
211 -0.352106  0.638389  -0.526397 0.909996  0.13957 0.147642 1.57224 -0.650359 12.5058
-211 -1.13952  1.00588  -2.4372 2.87571  0.13957 0.0939295 1.53258 -0.825499 12.6357
311 0.0832288  -0.0819942  0.145829 0.531537  0.49761 0.27337 1.37089 -0.454135 12.4691
111 0.117388  0.379997  0.136575 0.441644  0.13498 0.296391 1.58107 -0.446265 12.4714
-211 0.307134  0.457987  0.72652 0.922711  0.13957 0.347782 1.56141 -0.258408 12.584
211 -1.09617  0.753931  0.745051 1.5312  0.13957 0.0795497 1.51375 -0.400531 12.4898
-211 0.097458  -0.388954  0.112142 0.439135  0.13957 0.286534 1.22178 -0.458312 12.468
-211 0.33674  -0.395695  0.627131 0.826281  0.13957 0.364744 1.25741 -0.280422 12.5669
111 0.351161  -0.0767043  1.693 1.73599  0.13498 0.42171 1.36312 0.359638 13.1561
211 1.77963  -1.17789  5.92038 6.29483  0.13957 0.405433 1.29387 0.035796 12.8447
111 -0.0368244  -0.344909  0.514503 0.635021  0.13498 0.221719 1.21969 -0.237674 12.6005
-211 1.21643  0.921613  -1.44514 2.10641  0.13957 0.397864 1.52121 -0.696502 12.5351
111 0.654145  0.373642  -0.115605 0.774014  0.13498 0.409894 1.49887 -0.540235 12.4635
211 0.477443  -0.489345  -0.272151 0.74897  0.13957 0.376254 1.26416 -0.58739 12.4757
111 0.354762  0.29796  -0.371239 0.60883  0.13498 0.386306 1.52438 -0.662233 12.5129
311 -0.130305  -0.803166  -0.937376 1.33729  0.49761 0.214282 1.23638 -0.704359 12.5406
211 -0.405535  -0.155149  -0.103119 0.467593  0.13957 0.0657887 1.33542 -0.555043 12.4662
-211 1.47874  2.13847  -3.64048 4.47574  0.13957 0.353307 1.5646 -0.786322 12.6031
111 1.05812  2.33473  -3.56636 4.39406  0.13498 0.322581 1.58202 -0.784583 12.6017
211 1.00524  2.45085  -2.52014 3.65892  0.13957 0.316016 1.58485 -0.697892 12.5361
111 0.998048  1.05732  -1.28054 1.94217  0.13498 0.376107 1.54542 -0.683469 12.5263
211 0.811719  -0.659023  -1.11691 1.53628  0.13957 0.393083 1.27926 -0.719361 12.5513
-211 0.774793  -0.837999  -2.68195 2.91802  0.13957 0.374205 1.25873 -0.970688 12.7647
-211 -0.135862  0.616891  -0.420203 0.771403  0.13957 0.1998 1.5907 -0.6386 12.4992
111 -0.104864  0.0218709  0.0632222 0.183552  0.13498 0.121163 1.42758 -0.438036 12.4741
-321 -0.234083  -0.0986952  0.211539 0.594142  0.49368 0.158048 1.36746 -0.435249 12.4751
111 0.279998  -0.225748  0.0120911 0.384353  0.13498 0.385058 1.28659 -0.50422 12.4613
-211 0.0661544  -0.749525  -0.062809 0.767847  0.13957 0.258298 1.20928 -0.526625 12.4619
111 0.746354  -1.1249  0.903269 1.62989  0.13498 0.349791 1.23894 -0.379058 12.5009
211 -0.703003  1.27621  -0.246834 1.48436  0.13957 0.146469 1.57459 -0.543706 12.464
111 0.22629  0.257079  0.31688 0.485726  0.13498 0.362535 1.54034 -0.340578 12.5243
211 0.168323  -0.161916  -0.792559 0.837961  0.13957 0.363312 1.28512 -1.08521 12.8716
-211 0.732643  -0.312448  -0.69899 1.06886  0.13957 0.42002 1.3263 -0.680998 12.5247
-211 0.392977  -0.371168  1.08595 1.22105  0.13957 0.380135 1.27135 -0.126609 12.6955
111 0.464773  -0.209872  4.49827 4.52909  0.13498 0.415089 1.32404 1.17215 13.958
321 0.274666  -0.396619  -0.775353 1.03809  0.49368 0.319757 1.28916 -0.732073 12.5606
111 0.00782629  -0.962996  -0.945005 1.35598  0.13498 0.242829 1.20714 -0.702183 12.539
211 -0.258473  0.681795  -0.139975 0.755464  0.13957 0.17254 1.58376 -0.547634 12.4647
-211 -0.829315  0.314094  -0.164835 0.912726  0.13957 0.0589558 1.47158 -0.546661 12.4645
-211 -0.0919171  0.563774  -0.0473058 0.589921  0.13957 0.210396 1.59172 -0.526304 12.4619
111 -0.961099  0.879141  -0.808518 1.539  0.13498 0.0964201 1.53501 -0.632259 12.4958
211 -0.831618  -0.10571  0.548201 1.01132  0.13957 0.0481534 1.378 -0.383147 12.4987
-211 -2.55634  0.702316  1.4076 3.00482  0.13957 0.0512338 1.45474 -0.405806 12.4872
-211 -0.154144  -0.0760683  0.525897 0.570609  0.13957 0.103873 1.33475 -0.0417723 12.7724
111 -1.54412  0.11293  0.899384 1.79559  0.13498 0.0451898 1.41688 -0.396239 12.4919
211 0.0259094  -0.011953  -0.0522724 0.151744  0.13957 0.277128 1.38598 -0.582834 12.4741
-211 0.427413  0.311914  -0.420665 0.690226  0.13957 0.395359 1.51501 -0.662115 12.5128
-211 -0.916748  2.29087  -9.4031 9.72247  0.13957 0.168047 1.58544 -1.26118 13.0401
111 -0.587698  0.485963  -3.43672 3.5229  0.13498 0.0915021 1.52636 -1.38607 13.1615
211 0.436953  -0.23572  -18.0394 18.0468  0.13957 0.408422 1.31235 -7.41244 19.1687
111 0.243732  -0.104236  -2.32104 2.34003  0.13498 0.402913 1.3334 -2.05003 13.8161
-211 0.757299  -0.00293075  2.43988 2.55851  0.13957 0.435291 1.40179 0.114764 12.9195
111 4.79397  0.875351  11.3399 12.3434  0.13498 0.435277 1.43797 -0.0514484 12.7635
211 3.24784  -0.263052  10.0989 10.6125  0.13957 0.437736 1.38663 0.100559 12.906
-211 1.77043  0.381492  6.06468 6.33086  0.13957 0.433563 1.44398 0.148377 12.9516
-211 0.507689  -0.191452  1.44922 1.55375  0.13957 0.420048 1.33511 -1.53766e-05 12.8111
111 2.27588  0.606981  6.00318 6.45015  0.13498 0.431584 1.45331 -0.00835271 12.8034
211 1.98614  0.15296  7.43178 7.69539  0.13957 0.437497 1.41766 0.223926 13.0243
111 0.0673633  0.118692  0.653405 0.681016  0.13498 0.310488 1.52455 0.161252 12.964
2112 2.32569  0.335057  8.39905 8.772  0.93957 0.422584 1.42867 0.144478 12.9479
-211 1.38324  -0.165119  6.7975 6.94018  0.13957 0.436194 1.37927 0.447607 13.242
-2112 1.75748  0.646075  6.70131 7.02115  0.93957 0.406773 1.46339 0.120746 12.9252
211 1.09507  0.267063  5.00204 5.12936  0.13957 0.431489 1.44894 0.358582 13.155
211 0.879295  -0.179206  2.81834 2.96105  0.13957 0.432289 1.3636 0.101924 12.9073
-211 -0.0401595  0.168145  0.921573 0.947978  0.13957 0.205575 1.55187 0.308016 13.1058
111 -0.0411015  0.0919045  -0.119247 0.206337  0.13498 0.193078 1.51023 -0.650163 12.5057
-2112 0.558677  0.224227  -3.209 3.39748  0.93957 0.340031 1.44219 -1.07787 12.8647
211 0.0228997  -0.618206  -2.23797 2.32609  0.13957 0.248366 1.21019 -1.20676 12.9876
-211 0.430713  -0.495006  -7.57241 7.60206  0.13957 0.36793 1.25694 -2.73777 14.5
111 -0.617673  -0.224901  -5.05828 5.1026  0.13498 0.0596183 1.33641 -1.99778 13.7643
-211 -0.0361482  -0.109817  -0.241829 0.302205  0.13957 0.201884 1.28298 -0.773721 12.5929
111 0.429144  0.277818  -3.02025 3.06618  0.13498 0.401392 1.50622 -1.63755 13.4082
-211 -0.115515  0.289338  -2.01093 2.0397  0.13957 0.174472 1.56978 -1.67276 13.4429
111 0.433257  0.031381  -5.03041 5.05093  0.13498 0.429181 1.41615 -2.69254 14.4549
2212 -0.516415  0.0316126  -2.64132 2.85037  0.93827 0.146138 1.40836 -0.996853 12.7888
111 0.156527  0.0678866  -0.492401 0.538319  0.13498 0.383211 1.46411 -0.957037 12.7522
-2212 -0.391631  -0.083292  -6.31998 6.40178  0.93827 0.165489 1.38643 -1.73288 13.5022
-211 0.0690795  -0.199666  -0.674901 0.72084  0.13957 0.295071 1.24695 -1.03635 12.8256
2112 -0.562069  -0.162807  -18.7136 18.7463  0.93957 0.141044 1.37352 -3.84639 15.6057
-211 -0.197191  -0.0632274  -4.09932 4.10692  0.13957 0.0854292 1.35258 -3.74952 15.509
2112 -0.241485  -0.363276  -27.9808 27.9999  0.93957 0.195242 1.33334 -5.84029 17.5974
-211 -0.229817  -0.119575  -15.5299 15.5326  0.13957 0.087138 1.32236 -10.9239 22.6792
211 0.647538  -0.159523  -17.2343 17.2478  0.13957 0.42877 1.35634 -5.50155 17.2589
111 -0.653619  -0.283981  -33.4457 33.4535  0.13498 0.0634253 1.32528 -9.60922 21.3648
2112 -0.641331  0.10434  -4.83773 4.97078  0.93957 0.130463 1.42056 -1.34605 13.1225
111 -0.00604098  -0.00380386  -0.106822 0.172283  0.13498 0.232422 1.39699 -0.66637 12.5154
-2112 0.315742  0.10163  -1.91707 2.16055  0.93957 0.303768 1.42267 -0.890073 12.6918
211 -0.0628525  0.0615587  -0.729692 0.748111  0.13957 0.166069 1.47616 -1.38314 13.1586
-321 -0.144392  0.0010869  -85.0544 85.056  0.49368 0.185849 1.40296 -33.1389 44.893
211 -0.0314799  -0.432865  -117.12 117.121  0.13957 0.227616 1.21519 -51.2018 62.9557
2112 -0.615744  -0.10234  -261.334 261.337  0.93957 0.13353 1.38464 -46.225 57.9789
111 0.0637294  -0.0403966  -18.5646 18.5652  0.13498 0.32256 1.35099 -24.199 35.9533
-2112 -0.105209  0.195712  -119.104 119.108  0.93957 0.219739 1.44254 -24.8522 36.6065
211 -0.306595  -0.0295829  -25.6468 25.649  0.13957 0.0623416 1.38528 -15.4754 27.2301
2112 0.257169  -0.0544297  -6.50798 6.5807  0.93957 0.293252 1.39153 -1.82664 13.5948
111 0.192959  0.124052  -0.875039 0.914623  0.13498 0.384292 1.49451 -1.15915 12.942
111 0.0277983  0.0800891  0.045793 0.165842  0.13498 0.275653 1.50169 -0.453741 12.4692
111 0.168821  -0.0993983  0.0252888 0.239248  0.13498 0.38126 1.3201 -0.489456 12.4623
111 0.263813  -0.0997989  -0.0698204 0.320393  0.13498 0.407716 1.33956 -0.554489 12.4661
-521 -1.60379  -5.939  2.5432 8.49601  5.27925 0.202202 1.25798 -0.448526 12.4707
211 0.137129  -0.0786442  0.470328 0.51544  0.13957 0.369554 1.32895 -0.0703378 12.7462
-211 -0.0818228  0.0763418  0.0661438 0.19073  0.13957 0.15099 1.48675 -0.437473 12.4743
111 0.252323  0.277283  0.391285 0.558459  0.13498 0.366192 1.53985 -0.316665 12.5404
211 0.0835589  0.0194979  0.0403648 0.168735  0.13957 0.341877 1.42602 -0.461816 12.4671
-211 0.18538  -0.314425  0.122097 0.409409  0.13957 0.334846 1.24378 -0.448779 12.4706
111 0.683216  0.0162948  0.368205 0.787937  0.13498 0.434766 1.40716 -0.406134 12.4871
211 -0.0372541  0.264703  -0.449244 0.541069  0.13957 0.216864 1.57575 -0.804389 12.6179
-211 -0.190686  -0.137722  -0.623924 0.681242  0.13957 0.103673 1.30318 -0.96055 12.7554
111 -0.0496408  0.215498  -1.0946 1.12484  0.13498 0.203433 1.56667 -1.34409 13.1206
111 0.248698  0.355032  0.355467 0.576606  0.13498 0.34933 1.55685 -0.355936 12.5145
111 0.144336  0.469704  0.18992 0.543824  0.13498 0.29713 1.58442 -0.436889 12.4745
111 0.0645681  0.316567  0.357887 0.500686  0.13498 0.277627 1.58094 -0.308749 12.5461
111 1.54879  1.5304  -5.6638 6.06941  0.13498 0.381329 1.54097 -1.02272 12.8129
211 0.203704  0.501391  0.0270883 0.559555  0.13957 0.313159 1.57956 -0.500866 12.4614
130 0.115673  1.10277  0.200204 1.23174  0.49761 0.260021 1.58158 -0.477926 12.4639
2212 1.10641  -1.1659  2.84587 3.40041  0.93827 0.358544 1.27893 -0.208707 12.6244
-211 0.110281  -0.127777  0.192916 0.291865  0.13957 0.340597 1.28742 -0.336625 12.5268
211 -0.631628  -0.970912  -0.792076 1.41014  0.13957 0.134412 1.23833 -0.644395 12.5024
-211 -0.387597  -0.723837  -0.235052 0.865391  0.13957 0.149411 1.23105 -0.566118 12.4689
111 -0.0247496  -0.135729  0.00817037 0.193187  0.13498 0.215939 1.26378 -0.502077 12.4614
211 -0.365199  0.0545147  -0.880603 0.96503  0.13957 0.0586886 1.42979 -0.950616 12.7463
-211 -1.24802  0.132421  -2.52648 2.82448  0.13957 0.0462242 1.42323 -0.905218 12.7053
111 -0.658372  0.197261  -1.7666 1.90038  0.13498 0.0557656 1.45811 -1.00811 12.7993
-2212 0.77492  1.24415  0.502787 1.81151  0.93827 0.329101 1.5436 -0.453424 12.4693
211 0.136878  0.398172  0.161289 0.471986  0.13957 0.30213 1.57966 -0.438682 12.4739
211 -1.00597  0.138233  -0.626609 1.20133  0.13957 0.0475783 1.42915 -0.63106 12.4952
-211 -0.135771  0.0465904  -0.139936 0.244267  0.13957 0.10743 1.44846 -0.648346 12.5046
111 -0.467841  0.122217  -0.299638 0.584649  0.13498 0.0573575 1.45058 -0.628202 12.4937
111 -0.21604  0.125697  1.70651 1.72999  0.13498 0.0911724 1.48985 0.674966 13.4656
211 -0.0297035  1.27196  -2.49026 2.79994  0.13957 0.236661 1.59863 -0.894339 12.6955
-211 0.189869  0.403299  -0.528698 0.70548  0.13957 0.321448 1.57291 -0.733773 12.5619
111 0.127572  0.858709  -1.96832 2.15549  0.13498 0.269893 1.5954 -0.952502 12.748
-2112 -2.75947  -1.52746  1.25876 3.5235  0.93957 0.0757893 1.31096 -0.434958 12.4752
111 -0.176835  -0.0845164  0.0607581 0.245611  0.13498 0.094617 1.33246 -0.460052 12.4675
2112 -0.347106  0.181572  -1.6441 1.93373  0.93957 0.173958 1.43774 -0.829121 12.6387
111 -0.198759  0.0519421  -0.407486 0.475886  0.13498 0.0816902 1.44424 -0.837533 12.6459
-2212 -0.107037  0.505035  -0.098117 1.0754  0.93827 0.221519 1.4956 -0.528508 12.462
211 -0.101591  0.00345756  -0.0232296 0.174218  0.13957 0.125142 1.40649 -0.536977 12.463
211 -0.136863  0.378125  1.39881 1.46214  0.13957 0.177797 1.57782 0.137999 12.9417
-211 0.0661715  0.232071  1.70514 1.72778  0.13957 0.288078 1.5668 0.696491 13.4868
111 -0.19794  -0.0614179  0.714559 0.756152  0.13498 0.0833237 1.35354 0.0596456 12.8672
-2212 0.0727746  1.66675  -1.20249 2.26046  0.93827 0.248743 1.57436 -0.634393 12.4969
211 0.0195488  0.282739  -0.073027 0.324247  0.13957 0.253451 1.57914 -0.556042 12.4664
2212 0.538592  1.33491  -1.22245 2.10874  0.93827 0.303091 1.55584 -0.650813 12.5061
111 0.2438  0.18892  -0.0675689 0.343387  0.13498 0.384129 1.51326 -0.550031 12.4652
-2212 1.84189  4.15677  -2.20143 5.1379  0.93827 0.319528 1.57922 -0.604 12.4823
111 0.305203  0.325372  -0.268816 0.53805  0.13498 0.37045 1.54029 -0.624235 12.4917
-2212 -0.199761  0.867176  -6.62839 6.75336  0.93827 0.210759 1.53486 -1.52184 13.2944
211 -0.0520466  0.275864  -2.14713 2.16989  0.13957 0.208483 1.57617 -1.8618 13.6296
211 -0.510247  -0.225567  -0.457365 0.734775  0.13957 0.0661646 1.32514 -0.667361 12.516
-211 -0.998183  0.0551958  -0.329467 1.06181  0.13957 0.046114 1.41333 -0.574835 12.4715
111 -0.507427  0.118213  -0.408016 0.675391  0.13498 0.0552082 1.44588 -0.660016 12.5115
111 0.0981059  0.175047  -0.314372 0.39663  0.13498 0.321287 1.54536 -0.766932 12.5875
111 0.0997819  0.0130205  -0.174861 0.242738  0.13498 0.358185 1.4178 -0.715367 12.5484
111 0.191156  0.316251  -0.931662 1.01132  0.13498 0.337116 1.56116 -0.977712 12.7711
-2212 -0.808079  -1.33117  -0.883033 2.02117  0.93827 0.153537 1.25806 -0.606268 12.4833
211 -0.120101  -0.360427  -0.113721 0.420409  0.13957 0.182688 1.22682 -0.565872 12.4689
211 0.285054  -0.207544  -0.308762 0.489024  0.13957 0.389562 1.29455 -0.671087 12.5183
-211 0.170612  -0.441612  -0.182272 0.526149  0.13957 0.309448 1.22599 -0.583299 12.4742
111 0.24349  0.0731697  -0.311799 0.424358  0.13498 0.408149 1.4527 -0.724163 12.5548
130 0.0338051  0.31254  0.326011 0.672847  0.49761 0.252573 1.50732 -0.401138 12.4895
211 0.567203  -0.386684  1.33152 1.50455  0.13957 0.401009 1.29362 -0.135371 12.6877
-211 0.288727  -0.172861  0.354312 0.508194  0.13957 0.397622 1.30892 -0.318526 12.5391
111 -0.0187414  -0.0893262  0.632012 0.652678  0.13498 0.218545 1.29437 0.254927 13.0543
211 0.228052  -0.0701177  -0.133532 0.306977  0.13957 0.404038 1.35249 -0.605754 12.483
-211 0.0629549  -0.138869  -0.0627922 0.216033  0.13957 0.301337 1.26998 -0.570371 12.4701
111 0.418385  -0.52751  0.351774 0.771542  0.13498 0.361465 1.25096 -0.409347 12.4856
211 0.0499375  -0.191346  0.0881091 0.257585  0.13957 0.28195 1.24655 -0.438602 12.4739
