1 273
-211 0.259039  0.405477  20.5573 20.5634  0.13957 0.102025 0.159701 8.09668 29.9915 
-2212 6.25816  -4.78034  -11.6401 14.085  0.93827 0.155706 -0.118937 -0.289611 22.2429 
211 1.29902  -1.13894  -2.51538 3.05471  0.13957 0.147887 -0.129662 -0.286362 22.2402 
211 -0.143841  0.842223  4.85736 4.9339  0.13957 -0.0327842 0.19196 1.10709 23.017 
-211 -0.64535  0.371206  2.36398 2.48236  0.13957 -0.168114 0.0966995 0.615819 22.5391 
111 -0.188348  -0.0418415  0.287125 0.37133  0.13498 -0.157834 -0.0350628 0.240608 22.2036 
111 -0.21853  0.267708  0.473871 0.601828  0.13498 -0.116227 0.142382 0.252032 22.2125 
111 -0.148269  0.12644  0.171745 0.292723  0.13498 -0.123421 0.105251 0.142964 22.1361 
2 115
2112 3.84027  5.84806  5.96253 9.24024  0.93957 0.107346 0.163469 0.166669 0.369177 
-5122 42.0393  45.3008  50.399 79.9444  5.6194 0.133671 0.144042 0.160252 0.365083 
111 -10.4653  -20.7404  8.61311 24.7768  0.13498 -0.0888882 -0.176161 0.0731564 0.321332 
2212 -8.58969  -17.6512  7.95968 21.2034  0.93827 -0.0862434 -0.177224 0.0799179 0.323776 
-4122 -88.5774  -164.581  82.7041 204.397  2.28646 -0.093507 -0.173741 0.0873068 0.326659 
211 17.7883  23.2829  25.4716 38.8245  0.13957 0.119792 0.156794 0.171533 0.372342 
-311 4.44557  6.43453  7.0741 10.5573  0.49761 0.111935 0.162015 0.178119 0.376709 
111 -17.4267  -16.3977  0.479089 23.9337  0.13498 -0.143702 -0.135217 0.00395061 0.308246 
2112 -105.333  -100.496  2.93368 145.616  0.93957 -0.142763 -0.136207 0.00397616 0.308247 
-2212 -40.0529  -38.1983  1.08006 55.366  0.93827 -0.142773 -0.136162 0.00384997 0.308244 
211 -14.3161  -13.6407  -0.0175729 19.7747  0.13957 -0.142852 -0.136112 -0.00017535 0.308207 
111 -6.61932  -6.57121  -0.287118 9.33257  0.13498 -0.14002 -0.139002 -0.00607346 0.3083 
211 -10.2  -9.83931  -0.428709 14.1794  0.13957 -0.142008 -0.136986 -0.00596861 0.308297 
111 -7.18699  -6.94753  0.489088 10.0089  0.13498 -0.141857 -0.13713 0.00965363 0.308443 
111 -2.56625  -3.38354  1.00924 4.36701  0.13498 -0.119181 -0.157136 0.0468704 0.313697 
211 -0.579357  -1.86567  0.893807 2.15285  0.13957 -0.0583695 -0.187964 0.09005 0.327783 
2112 -10.4441  -17.9002  6.99481 21.8931  0.93957 -0.0993378 -0.170257 0.0665305 0.319121 
-2112 -6.37405  -10.1478  4.13785 12.7126  0.93957 -0.104633 -0.166581 0.0679249 0.319571 
-211 -3.65768  -7.56946  3.32122 9.04021  0.13957 -0.0858387 -0.177641 0.0779427 0.323043 
211 -8.24404  -14.5287  6.34079 17.8682  0.13957 -0.097377 -0.171611 0.0748961 0.321943 
-211 -1.41005  -2.13368  0.673107 2.64827  0.13957 -0.108628 -0.164376 0.0518554 0.314907 
411 -45.0193  -83.0956  42.4179 103.607  1.86962 -0.0939766 -0.17346 0.0885463 0.327163 
111 -0.99177  -0.931955  1.04057 1.71847  0.13498 -0.143093 -0.134463 0.150134 0.358829 
111 -0.176967  0.18766  0.124213 0.316515  0.13498 -0.119946 0.127193 0.0841898 0.325417 
311 -2.25834  -1.28178  3.24944 4.18922  0.49761 -0.168539 -0.0956588 0.242505 0.423527 
-2212 0.0560664  0.52845  6.81537 6.90015  0.93827 0.0102596 0.0967011 1.24714 1.37354 
-311 1.83279  0.502424  12.3286 12.4842  0.49761 0.184093 0.0504655 1.23834 1.36484 
211 0.15692  0.265398  12.3086 12.3133  0.13957 0.0914896 0.154736 7.17631 7.28991 
211 -0.392069  -0.74821  33.7582 33.769  0.13957 -0.0903602 -0.17244 7.78024 7.89363 
-211 0.0595098  0.0504902  0.691188 0.709445  0.13957 0.0734328 0.062303 0.8529 0.986314 
2212 0.627266  0.779804  75.1046 75.1171  0.93827 0.0902244 0.112165 10.8029 10.9155 
-2112 0.20898  0.281019  46.9031 46.9138  0.93957 0.0411244 0.0553005 9.22986 9.34286 
-211 0.0713535  0.158404  75.4194 75.4197  0.13957 0.0631786 0.140256 66.7786 66.8898 
211 0.516429  0.14986  34.4583 34.4628  0.13957 0.183425 0.0532269 12.2389 12.3513 
-211 -0.0991618  0.0500887  17.8393 17.8402  0.13957 -0.109687 0.055405 19.7327 19.8446 
-211 4.62148  6.91017  4.90954 9.65565  0.13957 0.109679 0.163996 0.116516 0.34004 
211 5.99288  7.69625  4.82379 10.8828  0.13957 0.121217 0.155671 0.0975704 0.331012 
-211 6.62408  9.05115  6.5432 12.9859  0.13957 0.116525 0.15922 0.115102 0.339324 
211 1.93276  3.0602  0.929415 3.73948  0.13957 0.105289 0.166708 0.0506309 0.314599 
-211 0.23432  0.222008  0.174666 0.39266  0.13957 0.131475 0.124567 0.0980034 0.331204 
211 0.386775  0.287465  0.386959 0.6336  0.13957 0.152117 0.113059 0.15219 0.360079 
111 0.491416  0.285213  0.193129 0.615106  0.13498 0.166038 0.096367 0.0652536 0.318716 
111 0.627918  0.401165  -0.109236 0.765092  0.13498 0.163619 0.104533 -0.028464 0.310249 
2112 0.0599985  -0.0406345  -0.0943637 0.947073  0.93957 0.012563 -0.00850843 -0.0197587 0.309193 
-2212 -0.093873  -0.245272  -2.15147 2.36181  0.93827 -0.019011 -0.0496721 -0.435712 0.589196 
111 -0.727257  0.13631  -2.8758 2.97253  0.13498 -0.190794 0.0357606 -0.75446 0.890723 
211 -1.25388  -0.773165  -4.18337 4.43735  0.13957 -0.167208 -0.103103 -0.557861 0.702617 
2112 -0.41374  -0.327843  -14.9671 15.0058  0.93957 -0.0757527 -0.0600255 -2.74035 2.85833 
-321 0.116494  -0.0460141  -4.27464 4.30488  0.49368 0.0451319 -0.0178267 -1.65607 1.77867 
-211 -0.743472  0.376323  -95.2071 95.2108  0.13957 -0.173633 0.0878878 -22.235 22.3468 
211 -0.098541  -0.0197041  -76.9412 76.9414  0.13957 -0.113058 -0.0226069 -88.2761 88.3872 
111 -0.646218  0.00656237  -237.474 237.475  0.13498 -0.193142 0.00196136 -70.9764 71.0875 
2112 45.2134  60.3365  65.2753 99.7322  0.93957 0.118318 0.157893 0.170817 0.371872 
-211 19.3851  25.6086  28.2136 42.7506  0.13957 0.119092 0.157326 0.17333 0.373524 
2112 -33.2112  -31.7037  1.15563 45.9383  0.93957 -0.142698 -0.136221 0.0049654 0.308269 
111 -12.547  -11.8274  0.0261754 17.2434  0.13498 -0.143578 -0.135344 0.000299531 0.308207 
-2212 -11.8704  -11.5335  0.325578 16.5805  0.93827 -0.141293 -0.137283 0.00387536 0.308245 
111 -0.546691  -0.452205  0.0936347 0.72825  0.13498 -0.149366 -0.123551 0.0255828 0.309858 
211 -3.60012  -2.94388  0.449586 4.67428  0.13957 -0.152683 -0.124852 0.0190672 0.309126 
-211 -2.18591  -1.7457  -0.503545 2.84582  0.13957 -0.153993 -0.122982 -0.0354739 0.31137 
2112 -10.5296  -9.3492  0.959486 14.1451  0.93957 -0.147224 -0.13072 0.0134155 0.308662 
111 -1.86263  -1.59176  -0.277541 2.46949  0.13498 -0.14978 -0.127998 -0.0223178 0.309465 
-2212 -4.96495  -3.65662  0.359683 6.24751  0.93827 -0.157073 -0.115682 0.011379 0.308534 
111 -3.47164  -3.47431  -0.189927 4.91705  0.13498 -0.13942 -0.139527 -0.0076274 0.308354 
321 -7.95733  -15.2992  7.84352 18.9512  0.49368 -0.0910125 -0.174986 0.0897109 0.327643 
-211 -12.5213  -24.23  12.9971 30.2129  0.13957 -0.0905869 -0.175295 0.0940288 0.329465 
-311 -2.20866  -3.95815  2.22462 5.07363  0.49761 -0.0955748 -0.17128 0.0962657 0.330437 
-211 -2.51563  -5.35882  2.92449 6.60436  0.13957 -0.0838267 -0.178568 0.0974507 0.330959 
211 -2.99377  -6.05506  3.03959 7.40844  0.13957 -0.0874356 -0.176843 0.0887738 0.327257 
-211 -11.2965  -20.2176  9.84563 25.1658  0.13957 -0.0962449 -0.172252 0.0838836 0.325297 
211 -0.99838  -0.0639498  4.36515 4.48049  0.13957 -0.195028 -0.0124922 0.852706 0.986125 
111 0.131693  0.141969  0.782698 0.817517  0.13498 0.110087 0.118677 0.654288 0.794281 
2112 1.06303  0.666129  10.4886 10.6051  0.93957 0.13383 0.0838623 1.32047 1.44601 
-211 1.21242  0.355704  5.47978 5.62529  0.13957 0.188195 0.0552131 0.850582 0.984057 
111 -0.111856  -0.100959  3.86562 3.87091  0.13498 -0.109104 -0.0984748 3.77051 3.88656 
-211 -0.0930611  0.0443388  2.75122 2.75669  0.13957 -0.105831 0.0504229 3.12874 3.24584 
111 -0.241921  -0.690719  35.4905 35.4983  0.13498 -0.0641437 -0.183139 9.41004 9.523 
2212 -0.33278  0.217999  42.887 42.8991  0.93827 -0.0644319 0.0422083 8.30366 8.41689 
211 -0.0452674  -0.217813  8.74097 8.74491  0.13957 -0.0340113 -0.163652 6.56745 6.6813 
-2212 0.0220877  0.00104117  37.1546 37.1665  0.93827 0.0046438 0.000218899 7.81152 7.92489 
-211 0.108651  -0.117216  18.9239 18.9251  0.13957 0.101037 -0.109002 17.5978 17.7097 
2212 1.0339  -0.716433  442.216 442.219  0.93827 0.130003 -0.0900849 55.6047 55.716 
211 -0.027378  0.0203687  77.0226 77.0227  0.13957 -0.0375988 0.0279727 105.777 105.888 
211 -0.172103  -1.43844  -10.7159 10.8143  0.13957 -0.0233332 -0.19502 -1.45283 1.57706 
-211 -0.195639  -0.339349  -8.10621 8.11687  0.13957 -0.0928355 -0.161029 -3.84659 3.96253 
211 -0.588414  -0.911711  -31.1307 31.1499  0.13957 -0.106126 -0.164435 -5.61469 5.72905 
111 0.104925  -0.296985  -20.9844 20.9872  0.13498 0.0604172 -0.171009 -12.0832 12.1957 
-211 0.249999  -0.135837  -71.7826 71.7833  0.13957 0.155659 -0.0845777 -44.6948 44.8061 
111 -0.0605815  -0.236542  -10.1981 10.202  0.13498 -0.0428454 -0.167291 -7.21249 7.32608 
2212 -0.182953  -0.504023  -651.758 651.759  0.93827 -0.0334053 -0.0920292 -119.004 119.115 
211 -0.104839  0.073521  -46.1092 46.1096  0.13957 -0.109217 0.0765912 -48.0347 48.146 
211 -0.106705  -0.236508  -419.387 419.387  0.13957 -0.0714646 -0.158399 -280.881 280.992 
-211 -0.135459  0.461907  -191.524 191.525  0.13957 -0.0533312 0.181856 -75.4042 75.5153 
111 91.3655  122.004  131.023 200.997  0.13498 0.118278 0.157942 0.169617 0.371088 
111 65.7431  87.7043  94.4706 144.703  0.13498 0.118351 0.157886 0.170067 0.371382 
111 26.2696  35.0249  37.6016 57.7125  0.13498 0.118394 0.157853 0.169466 0.37099 
-2112 7.89603  11.5031  13.5601 19.4789  0.93957 0.111416 0.162314 0.191339 0.385743 
111 1.97711  3.03753  3.43367 4.99438  0.13498 0.107566 0.16526 0.186812 0.382611 
-2112 -3.41405  -5.36071  5.58207 8.51089  0.93957 -0.104856 -0.164644 0.171443 0.372283 
211 -0.122002  -0.32908  0.394975 0.546501  0.13957 -0.0637367 -0.171919 0.206345 0.396392 
130 -0.343221  -0.353706  1.55313 1.70374  0.49761 -0.0966974 -0.0996514 0.437571 0.590891 
2212 -0.846639  0.371256  2.35915 2.70195  0.93827 -0.12683 0.0556157 0.35341 0.51565 
-211 -0.0558322  -0.035758  0.334622 0.368575  0.13957 -0.0712981 -0.0456632 0.427315 0.58156 
-511 175.929  250.834  170.789 350.807  5.27958 0.113288 0.161522 0.109978 0.336786 
211 -0.231526  -0.723797  -0.598916 0.977582  0.13957 -0.0591285 -0.184847 -0.152954 0.360547 
-211 -0.249856  -0.154779  -0.561656 0.649093  0.13957 -0.151526 -0.0938659 -0.340618 0.50453 
111 -0.407273  -0.705771  -1.30179 1.5417  0.13498 -0.0972971 -0.168608 -0.310995 0.479198 
-2212 -0.582975  -0.106506  -14.616 14.658  0.93827 -0.103656 -0.0189372 -2.59879 2.71716 
211 -0.142664  -0.085229  -4.44881 4.4541  0.13957 -0.129715 -0.077493 -4.04501 4.1607 
-2212 0.507723  -0.179104  16.268 16.304  0.93827 0.0926117 -0.0326696 2.96738 3.08482 
211 0.179422  0.0361999  4.46406 4.46999  0.13957 0.153809 0.0310322 3.82679 3.94276 
2112 -2.02937  -3.39191  2.20391 4.62205  0.93957 -0.0985619 -0.164737 0.107039 0.335369 
111 -0.176993  -0.352408  0.136518 0.438605  0.13498 -0.0837876 -0.166828 0.064627 0.318521 
111 -0.0850239  0.140436  0.690137 0.722122  0.13498 -0.0789373 0.130383 0.640732 0.781314 
111 -0.218224  -0.282309  0.910827 0.987494  0.13498 -0.112871 -0.146017 0.471103 0.621644 
3 223
-321 -0.558779  -0.766506  -10.6272 10.6809  0.49368 -0.103109 -0.14144 -1.961 11.8343 
311 0.907451  -0.0739763  48.1514 48.1626  0.49761 0.172574 -0.0140684 9.15718 19.0227 
-321 -0.195309  0.0298129  33.663 33.6672  0.49368 -0.0724752 0.0110629 12.4916 22.3566 
-2212 0.249891  -0.333147  15.8731 15.9062  0.93827 0.0480337 -0.0640371 3.0511 12.9208 
-211 -1.48926  0.118257  29.8872 29.9249  0.13957 -0.195848 0.0155516 3.93037 13.7987 
-311 0.399734  -0.50251  -10.0292 10.0621  0.49761 0.0970949 -0.122059 -2.43609 12.3074 
111 0.0576414  0.0674178  -4.44803 4.45096  0.13498 0.0704192 0.0823629 -5.43406 15.301 
111 0.955064  -0.719309  -9.17814 9.25667  0.13498 0.156622 -0.11796 -1.50514 11.3814 
111 0.832104  -1.00144  -57.3182 57.3331  0.13498 0.125432 -0.150957 -8.64018 18.5058 
-211 -0.222708  -0.568668  -9.81039 9.83037  0.13957 -0.0701469 -0.179115 -3.09 12.9597 
2212 0.159837  -0.715244  -194.698 194.702  0.93827 0.0264905 -0.118541 -32.2683 42.1323 
-311 0.242136  0.559612  -0.33699 0.856139  0.49761 0.0607073 0.140303 -0.0844889 10.078 
2112 2.03892  4.94941  -2.28277 5.89471  0.93957 0.0740271 0.179698 -0.0828807 10.0774 
-2112 6.22681  12.9068  -6.27675 15.6728  0.93957 0.0855559 0.177338 -0.086242 10.0787 
-211 0.0517597  -0.336803  -0.224421 0.43123  0.13957 0.0277358 -0.180478 -0.120257 10.0944 
111 -0.287086  0.340872  0.252859 0.529877  0.13498 -0.121653 0.144445 0.107149 10.0879 
211 0.479607  -0.285981  0.339867 0.668429  0.13957 0.16442 -0.0980405 0.116514 10.0925 
311 -0.426876  0.00481248  1.04798 1.23617  0.49761 -0.128472 0.00144836 0.315399 10.2354 
-211 0.593188  0.328733  5.62726 5.6697  0.13957 0.169047 0.0936824 1.60366 11.4791 
211 0.296462  -0.085052  5.49527 5.50568  0.13957 0.172799 -0.0495744 3.20303 13.0725 
-211 0.235821  -0.730121  14.7195 14.7401  0.13957 0.059668 -0.184737 3.72436 13.593 
-2212 -1.51841  -0.109997  3.23352 3.69509  0.93827 -0.16754 -0.012137 0.356785 10.2711 
211 0.462642  -0.627671  2.91095 3.01681  0.13957 0.115243 -0.156351 0.725109 10.6148 
-211 -0.4413  0.228657  14.9747 14.9836  0.13957 -0.168674 0.0873976 5.72363 15.5904 
211 -0.160953  -0.532589  1.69857 1.79282  0.13957 -0.0553667 -0.183207 0.584297 10.4801 
-211 0.131155  0.485921  25.0902 25.0957  0.13957 0.0495487 0.183575 9.47879 19.3442 
111 -0.0964028  0.208166  1.69371 1.71449  0.13498 -0.0714665 0.15432 1.2556 11.1344 
211 -0.0982505  -0.0924285  0.74585 0.770693  0.13957 -0.0998789 -0.0939604 0.758211 10.6468 
211 -1.83147  0.0540343  7.58723 7.80658  0.13957 -0.196664 0.00580224 0.814722 10.7016 
111 -0.682323  0.0172014  2.40377 2.50243  0.13498 -0.19351 0.00487838 0.681719 10.5731 
-211 -2.84439  -0.248664  8.65801 9.11772  0.13957 -0.196336 -0.0171643 0.597625 10.4927 
111 -0.777743  -0.12517  4.63994 4.70827  0.13498 -0.192015 -0.0309028 1.14554 11.0258 
-211 -3.30616  -0.406876  8.21463 8.86543  0.13957 -0.195671 -0.0240805 0.486172 10.3881 
-311 -0.517006  0.866855  0.691915 1.32102  0.49761 -0.0906546 0.151999 0.121324 10.095 
2112 -1.47962  1.33527  -0.143314 2.20806  0.93957 -0.132503 0.119576 -0.0128341 10.0611 
-2112 -1.05265  -0.0278198  1.33692 1.94396  0.93957 -0.14718 -0.00388974 0.186927 10.1352 
2112 -1.27937  1.34041  0.425529 2.1207  0.93957 -0.12151 0.127308 0.0404153 10.0648 
111 -1.03342  0.116671  0.904306 1.38476  0.13498 -0.194443 0.0219523 0.17015 10.1239 
211 -3.0646  -5.91308  -4.08615 7.81488  0.13957 -0.0907762 -0.175151 -0.121035 10.0949 
-211 -20.0135  -38.7916  -26.9288 51.2884  0.13957 -0.0904705 -0.175356 -0.121731 10.0952 
2112 -25.8289  -48.5271  -33.9583 64.6224  0.93957 -0.0926969 -0.174158 -0.121873 10.0953 
-2212 -18.1779  -35.7419  -26.1422 47.8771  0.93827 -0.0894262 -0.175832 -0.128606 10.0989 
211 -3.29395  -7.04196  -4.9801 9.23365  0.13957 -0.0835908 -0.178704 -0.12638 10.0977 
-211 -3.35466  -7.00169  -5.00229 9.23687  0.13957 -0.0852457 -0.177921 -0.127114 10.0981 
211 -1.5352  -2.72083  -1.6662 3.54337  0.13957 -0.0968687 -0.17168 -0.105135 10.087 
-211 -1.54349  -2.6925  -2.49937 3.98726  0.13957 -0.0980345 -0.171014 -0.158747 10.1166 
211 -1.32734  -1.82736  -0.856119 2.4194  0.13957 -0.115743 -0.159344 -0.074653 10.0743 
111 -1.30793  -0.359366  -0.449712 1.43537  0.13498 -0.189334 -0.0520212 -0.0650995 10.0712 
-2112 0.717527  -2.38602  -0.288132 2.67838  0.93957 0.0531698 -0.176807 -0.021351 10.0618 
2112 1.50682  -4.3516  -0.449177 4.72139  0.93957 0.0632612 -0.182694 -0.0188579 10.0616 
-2112 0.380085  -6.76404  -0.827158 6.88939  0.93957 0.0109654 -0.195141 -0.0238634 10.0621 
-211 0.150431  -1.05028  -0.137286 1.07891  0.13957 0.0277375 -0.193658 -0.0253139 10.0623 
211 0.13969  -0.724019  -0.083924 0.755142  0.13957 0.0367288 -0.190367 -0.0220662 10.0619 
211 -1.81432  -7.76887  -2.60578 8.39385  0.13957 -0.0448673 -0.19212 -0.0644397 10.0709 
-211 -0.726654  -2.46772  -1.44053 2.95166  0.13957 -0.0556554 -0.189006 -0.110332 10.0894 
211 -0.745971  -3.19687  -0.755398 3.37143  0.13957 -0.0447985 -0.191984 -0.0453646 10.0658 
111 -1.47252  -6.2358  -0.690964 6.44586  0.13498 -0.0453377 -0.191996 -0.0212743 10.0618 
2112 0.228749  -1.25118  -0.0669849 1.58274  0.93957 0.0285437 -0.156125 -0.00835851 10.0609 
-2112 -1.21724  -3.27362  -0.378641 3.63654  0.93957 -0.066409 -0.178599 -0.0206575 10.0618 
-211 0.320037  -0.222562  0.456772 0.616505  0.13957 0.152517 -0.106064 0.217679 10.1572 
2212 0.0202345  -2.12304  1.50921 2.76871  0.93827 0.00172008 -0.180473 0.128294 10.0987 
-2212 -0.297793  -1.18925  0.611655 1.66056  0.93827 -0.038062 -0.152003 0.0781779 10.0756 
-321 0.381931  -0.242736  7.89821 7.92655  0.49368 0.11253 -0.0715184 2.32709 12.1988 
211 -0.591429  0.438896  62.7033 62.7078  0.13957 -0.155684 0.115533 16.5057 26.3702 
321 -0.221699  -0.0579802  129.711 129.712  0.49368 -0.0803745 -0.0210201 47.0254 56.8892 
-311 0.618461  -0.0388769  134.877 134.879  0.49761 0.153552 -0.00965238 33.4873 43.3512 
2212 -0.114493  -0.299151  764.178 764.178  0.93827 -0.0227868 -0.0595382 152.09 161.953 
-211 44.0075  87.432  -37.2445 104.729  0.13957 0.0887139 0.176252 -0.0750804 10.0745 
111 36.526  70.4451  -30.2298 84.9148  0.13498 0.0908275 0.175173 -0.075171 10.0745 
111 0.878724  1.82052  -0.819945 2.18563  0.13498 0.0855823 0.177308 -0.0798576 10.0762 
311 64.8157  126.618  -53.749 152.061  0.49761 0.0899117 0.175643 -0.0745599 10.0743 
211 10.1171  17.8297  -7.8828 21.9639  0.13957 0.0973782 0.171613 -0.0758727 10.0748 
211 1.35462  0.177812  -13.4898 13.5595  0.13957 0.194629 0.0255476 -1.93819 11.8116 
-321 0.060772  0.233992  -29.4452 29.4503  0.49368 0.0218149 0.0839944 -10.5697 20.4349 
2112 -0.342638  -0.421003  -55.3203 55.331  0.93957 -0.0623071 -0.0765574 -10.0598 19.9251 
311 -0.217552  0.0244997  -21.5794 21.5862  0.49761 -0.0789627 0.00889243 -7.83246 17.6983 
2112 0.0400394  -0.262623  -25.006 25.0251  0.93957 0.0080915 -0.053073 -5.05343 14.9207 
111 -0.165646  -0.0573256  -3.20432 3.21195  0.13498 -0.147741 -0.051129 -2.85795 12.7281 
111 -0.162512  0.0833902  -5.51271 5.51739  0.13498 -0.141189 0.0724486 -4.78939 14.6568 
2212 -0.07835  -0.454471  24.9485 24.9704  0.93827 -0.0147875 -0.085775 4.70867 14.5762 
211 -0.296602  -0.27028  10.8295 10.8378  0.13957 -0.137753 -0.125528 5.02962 14.8969 
321 1.20755  -0.906734  -16.585 16.6609  0.49368 0.149977 -0.112616 -2.05986 11.9327 
111 0.259943  -0.64462  -11.4775 11.4993  0.13498 0.0724419 -0.179645 -3.19858 13.068 
211 0.30282  0.275123  -38.2921 38.2945  0.13957 0.138224 0.125581 -17.4786 27.3431 
-211 -0.095263  -0.34055  -18.7754 18.7793  0.13957 -0.0494445 -0.176756 -9.74503 19.6104 
211 14.1627  28.1552  -11.6723 33.6089  0.13957 0.0886692 0.176273 -0.0730772 10.0738 
-211 24.4369  49.368  -21.6029 59.1698  0.13957 0.0875349 0.176841 -0.0773834 10.0753 
211 69.4466  137.507  -61.0545 165.706  0.13957 0.0889538 0.176132 -0.0782044 10.0756 
-211 32.3669  65.5451  -28.5258 78.4698  0.13957 0.087367 0.176924 -0.0769989 10.0752 
211 0.242361  -0.150014  0.0191453 0.317946  0.13957 0.150685 -0.0932694 0.0119034 10.061 
111 -0.11369  0.550325  -0.356351 0.678961  0.13498 -0.0388168 0.187895 -0.121667 10.0952 
111 -0.216561  -0.0548395  0.682705 0.730898  0.13498 -0.163718 -0.041458 0.516117 10.4159 
-2112 0.0361651  -0.219904  6.73692 6.80578  0.93957 0.00739003 -0.0449355 1.37663 11.2541 
211 -0.233068  -0.0833583  1.30876 1.33925  0.13957 -0.16184 -0.0578829 0.908786 10.7933 
2212 -3.22108  0.728471  5.05334 6.10923  0.93827 -0.185132 0.041869 0.290442 10.2145 
111 -0.230444  0.00451966  0.152084 0.307366  0.13498 -0.170238 0.00333885 0.11235 10.0904 
-321 0.23457  0.0393436  -0.454821 0.712147  0.49368 0.0844642 0.0141669 -0.163772 10.1198 
211 0.709776  0.29376  -0.172313 0.79953  0.13957 0.179385 0.0742432 -0.0435494 10.0654 
2112 0.172923  0.734379  -1.06136 1.60577  0.93957 0.0283166 0.120256 -0.1738 10.1263 
-211 -0.189634  -0.0652562  0.320859 0.403299  0.13957 -0.153145 -0.0526997 0.25912 10.1891 
-2112 0.0360274  -0.518714  1.18598 1.5999  0.93957 0.00662004 -0.0953137 0.217923 10.1574 
211 0.00799239  -0.00560014  1.08476 1.09374  0.13957 0.0112719 -0.00789803 1.52986 11.4059 
-211 0.0333284  0.0844893  1.19867 1.21018  0.13957 0.0394928 0.100117 1.42038 11.2974 
111 -0.795874  -0.701467  9.1476 9.2099  0.13498 -0.146846 -0.129427 1.68781 11.5627 
111 -0.189479  0.0427913  2.32995 2.34193  0.13498 -0.15806 0.0356956 1.9436 11.817 
-211 -0.615921  -0.306995  2.26691 2.37318  0.13957 -0.173075 -0.0862664 0.637009 10.5302 
211 -0.931925  -0.738322  2.12552 2.43945  0.13957 -0.153609 -0.121697 0.350349 10.2655 
111 -0.0265172  0.114848  0.116102 0.213524  0.13498 -0.0291984 0.126461 0.127841 10.0985 
2112 0.26017  -0.869159  1.37025 1.89301  0.93957 0.0393052 -0.131308 0.20701 10.1494 
111 -0.0979938  0.146772  0.142096 0.263734  0.13498 -0.0870289 0.130349 0.126197 10.0976 
111 0.0433685  -0.0395098  0.123515 0.192139  0.13498 0.0581436 -0.0529702 0.165595 10.121 
211 -1.4027  0.831543  0.483487 1.70654  0.13957 -0.169118 0.100256 0.0582921 10.0691 
-211 -0.288638  0.00291521  -0.136221 0.348363  0.13957 -0.177635 0.00179409 -0.0838332 10.0778 
2112 -36.6495  -68.455  -48.3907 91.4976  0.93957 -0.0931269 -0.173945 -0.122961 10.0959 
111 -3.33568  -6.69296  -4.5709 8.76548  0.13498 -0.0880018 -0.176573 -0.120589 10.0946 
-2112 -9.37657  -17.7443  -13.0755 23.9715  0.93957 -0.0920884 -0.174269 -0.128416 10.0988 
211 -4.9176  -9.60364  -7.08477 12.9084  0.13957 -0.0899266 -0.175619 -0.129557 10.0994 
