1 344
111 0.07941  -0.594951  1.05716 1.22314  0.13498 0.0928051 -0.0274236 0.143195 12.6536 
111 -0.0974329  -0.639204  1.10968 1.29139  0.13498 0.0382295 -0.0275541 0.135628 12.647 
111 -0.187434  -0.431414  0.79964 0.937493  0.13498 -0.00824224 -0.01056 0.126565 12.6393 
211 -0.145989  0.729061  1.63333 1.80002  0.13957 0.0292581 0.353554 0.230145 12.7308 
-211 -0.173675  0.269583  0.754437 0.83156  0.13957 -0.0306499 0.315493 0.229777 12.7304 
111 -0.245523  0.469579  1.57003 1.66253  0.13498 -0.0212623 0.332846 0.370684 12.8612 
211 0.124507  0.0517376  0.076245 0.208499  0.13957 0.193935 0.216004 -0.118342 12.4733 
-211 0.186467  -0.0751478  -0.0582401 0.251572  0.13957 0.217674 0.102808 -0.242825 12.4641 
111 1.39465  -0.434437  -0.214573 1.48259  0.13498 0.254928 0.104961 -0.224731 12.4607 
211 0.533617  0.386797  -1.15256 1.335  0.13957 0.223633 0.276689 -0.533455 12.6523 
-211 0.222373  0.534446  -0.566625 0.821965  0.13957 0.141025 0.340501 -0.383637 12.5336 
111 0.142527  0.0751859  -0.0924922 0.229655  0.13498 0.201126 0.233973 -0.282691 12.4768 
211 0.951902  -0.565483  0.334894 1.16513  0.13957 0.235648 0.0634098 -0.136654 12.4673 
-211 1.82168  -1.08364  0.781026 2.26325  0.13957 0.236553 0.0627359 -0.123319 12.4715 
111 0.505297  -0.444507  0.202882 0.715746  0.13498 0.212596 0.0356116 -0.137545 12.467 
211 -1.13649  -0.542882  -2.91575 3.17921  0.13957 -0.10963 0.0788625 -0.64989 12.7563 
-211 -0.398614  -0.211351  -0.595365 0.759935  0.13957 -0.0992088 0.0750922 -0.444617 12.5788 
111 -0.15457  0.0334851  -0.475727 0.519181  0.13498 -0.0793505 0.195174 -0.647333 12.754 
211 -0.0399936  0.123185  -0.378087 0.423324  0.13957 0.0258896 0.291056 -0.587688 12.7 
-211 0.11234  0.125101  -0.372081 0.431503  0.13957 0.168778 0.276361 -0.531854 12.6509 
111 -0.149434  0.28816  -0.907396 0.973115  0.13498 -0.0165398 0.325137 -0.705179 12.8075 
211 0.0437911  0.477192  -0.82957 0.968141  0.13957 0.0846484 0.352052 -0.523835 12.644 
-211 -0.12985  1.92516  -3.35467 3.87252  0.13957 0.0540915 0.359756 -0.538033 12.6562 
211 -0.206463  1.0108  -0.089922 1.04495  0.13957 0.0282036 0.354979 -0.212912 12.4593 
-211 -0.0914241  0.332765  -0.14662 0.400085  0.13957 0.0188744 0.339786 -0.273588 12.4733 
111 -0.134282  3.18331  -0.562368 3.2382  0.13498 0.0590271 0.360364 -0.230665 12.4616 
211 0.273246  -1.10099  -0.525736 1.25806  0.13957 0.11451 -0.0266805 -0.286633 12.4785 
-211 0.0891843  -0.781676  -0.334515 0.866228  0.13957 0.0893598 -0.0296377 -0.278477 12.4752 
111 -0.198048  -2.17649  -0.726196 2.30693  0.13498 0.0494888 -0.032738 -0.26131 12.4691 
211 -0.682648  -0.448401  -0.045596 0.829838  0.13957 -0.0952309 0.0566137 -0.206727 12.4589 
-211 -0.868826  -0.248058  0.245599 0.946673  0.13957 -0.120178 0.109859 -0.142862 12.4656 
111 -0.360911  -0.381116  -0.126278 0.556482  0.13498 -0.0640658 0.0246387 -0.241844 12.4639 
211 -0.0437488  0.185036  0.409731 0.47277  0.13957 0.0307363 0.318194 0.146905 12.6568 
-211 0.0496672  0.438699  2.31732 2.36313  0.13957 0.0885011 0.350345 0.791641 13.2683 
111 0.330422  0.565211  2.04963 2.15589  0.13498 0.164869 0.330234 0.409137 12.8976 
211 0.459892  -0.289127  -0.470159 0.731863  0.13957 0.229131 0.0616783 -0.361276 12.5187 
-211 0.703418  -0.0643515  -0.757357 1.04499  0.13957 0.260108 0.145761 -0.403423 12.5476 
111 0.309537  -0.33888  -0.781931 0.916673  0.13498 0.195005 0.0236245 -0.518379 12.6393 
111 0.914267  0.105655  0.189191 0.949242  0.13498 0.261277 0.185809 -0.155736 12.4626 
111 0.604213  0.0565059  -0.03508 0.622669  0.13498 0.259112 0.181331 -0.207003 12.4589 
111 0.455622  0.150755  0.164086 0.524845  0.13498 0.247671 0.223065 -0.130924 12.469 
321 -0.0623163  1.27112  -3.69736 3.9413  0.49368 0.0583279 0.347139 -0.73033 12.831 
-321 -0.189995  1.07051  -3.80462 3.98759  0.49368 0.0359391 0.340298 -0.824581 12.9202 
211 -2.62418  -0.904819  0.417417 2.81047  0.13957 -0.118971 0.0991576 -0.166234 12.4608 
-211 -1.4533  -0.447993  -0.0114715 1.52721  0.13957 -0.120439 0.105513 -0.197351 12.4586 
111 -0.898577  -0.506349  0.256264 1.07132  0.13498 -0.103116 0.0673463 -0.147258 12.4645 
211 -0.0254063  0.257932  0.820056 0.871289  0.13957 0.0503056 0.336291 0.353824 12.8453 
-211 -0.229913  0.343854  0.545428 0.698618  0.13957 -0.0365847 0.318818 0.0506643 12.577 
111 -0.496651  0.156368  0.713987 0.893929  0.13498 -0.114854 0.220758 0.0660475 12.5892 
-2212 -0.748767  2.963  2.07542 3.81153  0.93827 0.0211207 0.346278 -0.0677702 12.4965 
211 -0.0132598  0.525801  0.371204 0.658722  0.13957 0.0625277 0.354055 -0.0612678 12.5001 
211 0.293509  0.321721  -2.29974 2.34476  0.13957 0.193979 0.302213 -1.18816 13.273 
-211 0.502728  0.466688  -2.431 2.52978  0.13957 0.209046 0.294947 -0.881126 12.9744 
111 0.468955  0.667866  -3.72885 3.81949  0.13498 0.179206 0.322718 -1.0854 13.1724 
-2212 -1.22123  6.93174  0.37266 7.11053  0.93827 0.0333995 0.35602 -0.185513 12.4588 
211 -0.283614  1.01598  0.0134278 1.06411  0.13957 0.0147403 0.351808 -0.193379 12.4586 
111 -0.603303  0.872182  -1.70186 2.00978  0.13498 -0.0440176 0.324377 -0.509985 12.6322 
111 -0.818533  1.35201  -2.75722 3.18094  0.13498 -0.0344856 0.33158 -0.538853 12.657 
111 -0.570924  1.07587  -2.47793 2.76438  0.13498 -0.024595 0.336635 -0.594867 12.7064 
-2112 -3.18486  -1.13203  -2.76586 4.46739  0.93957 -0.111797 0.0997252 -0.351435 12.5125 
-211 -1.06272  -0.538323  -1.17222 1.67713  0.13957 -0.107493 0.0748364 -0.388712 12.5372 
2212 -1.1841  -0.164899  2.68533 3.08556  0.93827 -0.0864047 0.141986 0.152787 12.6619 
-211 -0.237561  -0.000953837  0.761803 0.810099  0.13957 -0.102794 0.162713 0.349697 12.8414 
2112 -0.509994  0.111757  0.3667 1.13571  0.93957 -0.0262854 0.183912 -0.128553 12.4697 
111 -0.139108  -0.0349315  -0.033006 0.1997  0.13498 -0.0720308 0.1284 -0.228936 12.4613 
211 0.732721  -0.223103  -0.34326 0.85086  0.13957 0.253041 0.106852 -0.282867 12.4769 
-211 0.613476  -0.108121  -0.490797 0.805236  0.13957 0.25696 0.129976 -0.347573 12.5102 
2112 3.54102  -2.12159  5.83859 7.21193  0.93957 0.232379 0.0645116 0.0762613 12.5974 
111 0.260505  -0.189536  0.579798 0.676884  0.13498 0.214498 0.0563255 0.131666 12.6436 
211 0.116796  0.939  -0.202932 0.977764  0.13957 0.0914308 0.357112 -0.237734 12.463 
-211 0.573526  0.201431  -0.0633405 0.626895  0.13957 0.248786 0.227124 -0.215908 12.4596 
211 0.729163  0.106739  0.313898 0.813071  0.13957 0.259165 0.191477 -0.113288 12.4752 
-211 0.369814  0.383528  0.287805 0.621424  0.13957 0.199829 0.300803 -0.0927573 12.4839 
211 0.718416  -0.0316084  -0.0134344 0.732653  0.13957 0.260854 0.154882 -0.199488 12.4586 
-211 0.156986  -0.209143  -0.0791561 0.306807  0.13957 0.171838 0.0241751 -0.248561 12.4655 
-2212 -2.72391  -0.553587  5.60661 6.32776  0.93827 -0.115875 0.126162 0.181233 12.6869 
211 -0.336495  -0.0403246  0.51737 0.63404  0.13957 -0.113821 0.141687 0.0826655 12.6026 
2 114
-311 0.0578928  0.635692  1.03718 1.3156  0.49761 0.185622 -0.190918 0.526678 10.4184 
-311 0.467225  -1.96354  -0.13499 2.08317  0.49761 0.215858 -0.532276 0.261004 10.2954 
311 0.0650065  -0.0590073  -0.0352847 0.506526  0.49761 0.196894 -0.368939 0.260039 10.2954 
111 -0.113342  0.080072  -0.135745 0.236441  0.13498 0.0559831 -0.264283 0.135458 10.3386 
311 0.239149  -0.815516  0.118419 0.991916  0.49761 0.219425 -0.509295 0.297544 10.2964 
-311 -0.208903  -1.24922  2.68815 3.01297  0.49761 0.141217 -0.527036 0.663605 10.5345 
311 -0.0448258  -0.249371  1.04408 1.18402  0.49761 0.155669 -0.434016 0.642759 10.516 
321 4.1498  -0.94779  2.00096 4.72934  0.49368 0.362594 -0.38954 0.365955 10.3154 
-311 0.926244  -1.27691  0.12408 1.65875  0.49761 0.282001 -0.498222 0.288619 10.2955 
-321 1.06637  -0.675041  -0.200948 1.37001  0.49368 0.326775 -0.444185 0.244559 10.2971 
211 1.44416  -0.725889  0.465105 1.6877  0.13957 0.347157 -0.434184 0.330387 10.3029 
-211 0.776216  0.806524  -0.5628 1.26064  0.13957 0.307286 -0.204817 0.175371 10.3182 
321 -0.0040368  0.787962  -0.681677 1.15295  0.49368 0.170652 -0.178686 0.129161 10.3423 
-311 -0.201371  0.140091  -1.12186 1.25154  0.49761 0.0998874 -0.296071 -0.12519 10.5428 
311 -0.929647  -0.0213447  -0.951221 1.42026  0.49761 -0.00242185 -0.34989 0.0958506 10.3634 
-211 1.38233  -1.3097  0.921538 2.12011  0.13957 0.314363 -0.481247 0.369053 10.3167 
321 0.370355  -0.361261  0.597783 0.932061  0.49368 0.273699 -0.445579 0.438762 10.3548 
321 0.645795  -0.725069  -0.331335 1.13854  0.49368 0.288494 -0.477243 0.213796 10.3039 
-321 0.845672  0.151944  -2.65037 2.82956  0.49368 0.339902 -0.315641 -0.253933 10.6611 
321 0.351626  -0.423619  -2.90221 2.99493  0.49368 0.265336 -0.458936 -0.500609 10.8968 
211 0.0415742  0.521049  0.165358 0.565724  0.13957 0.186671 -0.15586 0.334127 10.304 
211 -0.34449  -0.36014  -0.552665 0.757161  0.13957 0.0401679 -0.483204 0.0631082 10.3863 
111 0.247232  0.266234  0.0558617 0.391592  0.13498 0.297374 -0.210358 0.302256 10.297 
111 -0.399259  -3.22587  -0.506186 3.29243  0.13498 0.147292 -0.541554 0.243116 10.2973 
-211 -0.381126  -0.656478  0.62049 0.990307  0.13957 0.074071 -0.51373 0.43245 10.3508 
111 0.212662  -0.613805  -0.371558 0.760432  0.13498 0.234755 -0.528444 0.163315 10.3238 
-311 0.513171  -0.194831  1.34113 1.53217  0.49761 0.30818 -0.397786 0.630997 10.5057 
-211 5.7732  -3.4716  4.19581 7.93764  0.13957 0.340573 -0.447561 0.396689 10.3301 
321 1.27088  -0.830723  1.69186 2.32623  0.49368 0.328579 -0.448567 0.482917 10.3851 
111 0.418688  -0.561083  0.381355 0.808557  0.13498 0.287383 -0.50118 0.37936 10.3214 
211 1.16022  -1.9579  -0.494257 2.33307  0.13957 0.271913 -0.515332 0.231045 10.2995 
211 1.95009  -0.906149  -0.502893 2.21277  0.13957 0.350077 -0.428873 0.227768 10.3003 
211 -1.15449  -0.783029  -1.24015 1.87175  0.13957 0.00901748 -0.456106 0.0992702 10.3611 
111 -1.29004  -1.80636  4.5619 5.07506  0.13498 0.0570423 -0.506175 0.678597 10.548 
321 0.30581  -0.374278  1.12556 1.32069  0.49368 0.258849 -0.452792 0.595283 10.4748 
311 -0.0879607  0.661166  1.95569 2.12538  0.49761 0.150651 -0.189123 0.737546 10.6016 
-321 -1.14608  0.142917  2.14198 2.48309  0.49368 -0.00853676 -0.323445 0.610315 10.4877 
211 -1.23626  -1.78939  2.20429 3.09978  0.13957 0.0595786 -0.507907 0.473392 10.3783 
311 -2.03431  0.130455  2.99539 3.65724  0.49761 -0.01979 -0.333629 0.555492 10.4416 
211 -0.454932  0.134585  0.0212522 0.494982  0.13957 -0.0100132 -0.292196 0.282297 10.2951 
-211 0.576646  -1.6198  -1.86305 2.53904  0.13957 0.237469 -0.531179 0.0607098 10.3881 
321 0.26677  -1.42648  0.887498 1.77126  0.49368 0.205848 -0.52952 0.388061 10.3257 
111 2.54406  -2.74354  5.55685 6.70045  0.13498 0.305588 -0.49049 0.566681 10.4508 
-211 0.530917  0.293215  1.01006 1.1864  0.13957 0.339837 -0.252932 0.59406 10.4738 
211 2.92444  -0.84484  5.22335 6.04723  0.13957 0.360878 -0.400604 0.612051 10.4892 
-311 2.9934  1.04438  -0.887547 3.32964  0.49761 0.355561 -0.281682 0.219245 10.3024 
2112 -2.62841  -1.4457  1.55201 3.50573  0.93957 0.00651923 -0.436646 0.371239 10.3177 
-211 2.94329  -4.79441  3.49426 6.62409  0.13957 0.27471 -0.514006 0.396338 10.3299 
-321 2.16532  -1.64738  3.20517 4.23312  0.49368 0.326023 -0.463452 0.502535 10.3997 
311 1.23677  -0.868209  2.41666 2.89331  0.49761 0.324904 -0.45358 0.573555 10.4565 
111 -1.15103  -0.672392  -1.35302 1.90417  0.13498 0.00199604 -0.44492 0.0745584 10.3781 
111 1.10511  -2.1963  -2.87071 3.78209  0.13498 0.260066 -0.521896 0.0437746 10.4007 
-321 0.580436  0.820357  1.40496 1.79653  0.49368 0.273801 -0.201322 0.521418 10.4143 
111 0.0532481  -0.0927469  0.666432 0.688323  0.13498 0.23252 -0.452166 1.03741 10.8863 
2212 0.0568728  -0.120726  1.13058 1.47525  0.93827 0.18335 -0.371033 0.509211 10.4048 
-2212 -0.35661  0.0188262  8.56438 8.62302  0.93827 0.101418 -0.342197 1.95712 11.7925 
111 -0.0292861  0.0488679  0.931281 0.942735  0.13498 0.132066 -0.280082 1.52806 11.3673 
111 0.135085  0.124906  4.82839 4.83378  0.13498 0.288321 -0.237887 4.44907 14.2776 
-211 0.278787  0.554004  1629.21 1629.21  0.13957 0.258042 -0.173937 505.971 515.795 
2212 -0.578565  -0.121367  2412.79 2412.79  0.93827 0.068564 -0.367492 429.583 439.407 
321 -0.123241  -0.111526  0.11329 0.533086  0.49368 0.124825 -0.388143 0.316731 10.2996 
111 -0.394305  0.102826  0.624414 0.757735  0.13498 -0.00974108 -0.298631 0.560841 10.446 
-321 0.343837  0.640153  0.243109 0.911505  0.49368 0.248739 -0.20211 0.328423 10.3024 
111 0.360789  0.746643  -0.2544 0.877828  0.13498 0.256244 -0.17054 0.214069 10.3038 
211 0.65627  -3.35809  1.25044 3.64562  0.13957 0.209323 -0.539392 0.345868 10.3077 
-211 0.205105  -1.77503  0.0537536 1.79309  0.13957 0.194089 -0.541317 0.279735 10.2951 
-211 0.76006  -0.411714  0.315506 0.930711  0.13957 0.342791 -0.438678 0.344918 10.3074 
111 0.897356  -1.18  -0.120557 1.49345  0.13498 0.290458 -0.502313 0.257837 10.2956 
-211 -0.857915  -0.556959  -0.273175 1.06786  0.13957 0.00752595 -0.452355 0.221602 10.3018 
111 -0.0833775  -0.69348  -0.118352 0.721174  0.13498 0.148382 -0.538247 0.24099 10.2977 
-211 -0.161486  -0.183628  0.267199 0.388165  0.13957 0.0583381 -0.474585 0.461072 10.3697 
111 -1.45997  0.708572  -1.07578 1.9517  0.13498 -0.00539828 -0.260038 0.143464 10.3341 
211 0.0536641  0.0827155  0.413034 0.446988  0.13957 0.233474 -0.250385 0.750747 10.6138 
-211 -0.877366  -0.5309  1.2241 1.60297  0.13957 0.00423165 -0.447117 0.507201 10.4033 
211 -0.161638  -0.511532  -0.0656737 0.558198  0.13957 0.113971 -0.527985 0.25044 10.2963 
-211 -1.42544  -3.86996  1.56139 4.41201  0.13957 0.103347 -0.53095 0.34848 10.3086 
-321 2.14919  -0.204739  2.88609 3.63788  0.49368 0.362996 -0.364139 0.530962 10.4218 
111 0.269545  0.312287  0.304273 0.530075  0.13498 0.294045 -0.20393 0.412141 10.3386 
211 0.326255  -0.198637  0.0689722 0.412476  0.13957 0.329811 -0.442278 0.307283 10.2978 
-211 2.17403  0.77347  0.544079 2.3749  0.13957 0.357074 -0.279877 0.320258 10.3004 
311 0.458369  -1.64838  2.06817 2.72987  0.49761 0.222269 -0.52844 0.502848 10.4 
211 -0.048517  -0.989007  0.713159 1.22824  0.13957 0.161935 -0.541051 0.41454 10.34 
211 1.15706  -0.933021  2.29914 2.74132  0.13957 0.324438 -0.469215 0.577697 10.46 
111 1.93109  -2.93372  4.84027 5.98182  0.13498 0.279918 -0.510594 0.545547 10.4335 
-211 -0.823462  -1.63968  -1.24485 2.22166  0.13957 0.0832079 -0.521721 0.140331 10.3359 
111 -0.133613  -0.388315  -0.939313 1.03401  0.13498 0.110518 -0.523151 -0.154951 10.5696 
211 -0.0909554  0.227977  13.2462 13.2492  0.13957 0.107946 -0.18658 9.53065 19.3566 
-211 0.181988  0.192038  1.16787 1.20557  0.13957 0.291557 -0.219219 1.0442 10.8929 
211 -0.326576  -1.13027  0.102075 1.18914  0.13957 0.117117 -0.534143 0.290818 10.2957 
-211 -0.129749  -0.66043  -0.11075 0.696238  0.13957 0.134262 -0.535482 0.242025 10.2975 
111 -0.0883455  -0.452888  -0.0929142 0.489658  0.13498 0.135249 -0.531777 0.235682 10.2986 
211 0.177749  0.0156385  -0.0118531 0.226847  0.13957 0.326333 -0.332275 0.263493 10.2952 
-211 0.0790899  -0.220528  -0.0836473 0.285244  0.13957 0.228735 -0.505464 0.213293 10.304 
111 0.226331  -0.206902  -0.0852122 0.345709  0.13498 0.304804 -0.46775 0.223633 10.3012 
111 0.339545  -0.553717  1.41191 1.56  0.13498 0.2725 -0.510591 0.693765 10.5616 
111 0.144077  -0.412698  0.90801 1.01675  0.13498 0.23365 -0.523897 0.665451 10.5362 
111 0.274647  -0.69772  1.06612 1.31037  0.13498 0.24264 -0.5266 0.549931 10.437 
211 0.438906  -0.66944  -0.769173 1.11888  0.13957 0.27809 -0.50846 0.0870355 10.3693 
-211 0.167154  -0.742085  -0.269681 0.819047  0.13957 0.214156 -0.535233 0.205011 10.3066 
111 -0.0324227  -0.21518  -0.0984878 0.27436  0.13498 0.146525 -0.511707 0.197927 10.3091 
211 -0.0248112  0.128695  0.205033 0.280529  0.13957 0.145938 -0.213264 0.485123 10.3868 
-211 -0.185941  -0.156246  0.261652 0.383313  0.13957 0.0405286 -0.455959 0.458129 10.3677 
111 -0.40852  0.161976  0.0418583 0.461623  0.13498 -0.00383476 -0.276374 0.291784 10.2958 
-2112 -1.46009  -0.476592  0.82765 1.98162  0.93957 0.0114943 -0.398127 0.364521 10.3148 
111 -0.193925  0.015864  0.0312755 0.238864  0.13498 0.00992101 -0.332678 0.299878 10.2967 
211 0.912318  -1.04765  1.68602 2.18907  0.13957 0.300443 -0.493958 0.512096 10.407 
-211 0.549061  -0.51069  0.615655 0.980195  0.13957 0.313552 -0.478014 0.43309 10.3512 
111 0.17012  -0.471928  0.379263 0.643208  0.13498 0.236125 -0.525149 0.417873 10.342 
2212 0.142651  0.113054  353.661 353.662  0.93827 0.200959 -0.322556 73.2882 83.1123 
111 -0.023124  -0.151149  144.611 144.611  0.13498 0.149137 -0.492124 140.176 150 
-2112 0.0429373  -0.329078  578.892 578.892  0.93957 0.180011 -0.411061 114.907 124.731 
111 0.0984758  0.0134895  123.14 123.141  0.13498 0.287428 -0.330018 145.226 155.05 
-2112 0.211327  0.0703675  3891.74 3891.74  0.93957 0.214693 -0.331517 795.541 805.364 
111 0.164883  -0.00959093  837.928 837.928  0.13498 0.324037 -0.354769 775.417 785.241 
3 172
321 -1.57859  0.676809  -0.556999 1.87189  0.49368 -0.415357 -0.0428437 -0.0238999 10.7622 
-211 0.0534555  -0.686294  0.464704 0.842192  0.13957 -0.226043 -0.310374 0.16815 10.7922 
321 -0.114767  -0.864633  0.866637 1.32497  0.49368 -0.263655 -0.287801 0.208223 10.8164 
321 -0.776431  -0.569031  -1.59801 1.92977  0.49368 -0.382676 -0.22136 -0.253867 10.9075 
311 1.25304  1.40608  1.26536 2.32291  0.49761 -0.114136 0.0248529 0.165773 10.7908 
-211 -0.0412522  -0.195999  0.141346 0.282092  0.13957 -0.274403 -0.275993 0.151847 10.7836 
321 -0.242815  0.0816979  0.107759 0.566538  0.49368 -0.327203 -0.0885888 0.0758297 10.7565 
211 -0.762033  -0.0719731  0.290258 0.830424  0.13957 -0.434319 -0.135826 0.111213 10.7662 
311 -0.503803  -0.267722  0.393411 0.853159  0.49761 -0.372375 -0.187353 0.140142 10.7779 
-211 -0.412349  -0.509711  0.416178 0.789  0.13957 -0.362443 -0.267617 0.160111 10.7878 
321 -0.376899  -0.282615  0.0644554 0.685418  0.49368 -0.350045 -0.199295 0.0562385 10.7538 
211 -0.175612  0.254424  0.144445 0.368667  0.13957 -0.34322 0.0304349 0.121629 10.77 
311 -1.7541  0.42122  1.14693 2.19485  0.49761 -0.426018 -0.0731577 0.158536 10.787 
111 -2.12489  0.269481  -0.998244 2.36696  0.13498 -0.436424 -0.0927962 -0.0541791 10.7732 
-211 -1.48949  -0.0700117  -0.64742 1.6316  0.13957 -0.437305 -0.126797 -0.0476991 10.7705 
-321 0.347808  0.0880168  -0.394688 0.726785  0.49368 -0.128604 -0.0891141 -0.0900139 10.7905 
321 0.640879  0.635954  -0.428974 1.11485  0.49368 -0.118168 0.00437496 -0.0446576 10.7693 
-321 1.31192  0.929492  0.486565 1.75087  0.49368 -0.0871466 -0.00852503 0.0946838 10.761 
211 0.784289  1.25039  0.307926 1.51423  0.13957 -0.136678 0.0488441 0.0785827 10.7571 
211 -0.0175899  -0.0395796  -0.389267 0.415794  0.13957 -0.264811 -0.171015 -0.488007 11.117 
311 0.419385  -1.46134  -1.07221 1.92578  0.49761 -0.189329 -0.297827 -0.0946554 10.7931 
-311 1.09631  0.0265045  0.412869 1.27306  0.49761 -0.0614259 -0.11323 0.10525 10.7642 
311 0.458411  -0.275222  0.0672081 0.733499  0.49761 -0.117221 -0.191923 0.0557564 10.7537 
-211 -0.605541  0.901335  1.29154 1.69312  0.13957 -0.3502 0.04488 0.270382 10.8607 
211 0.0570084  0.185405  -0.0274492 0.240537  0.13957 -0.193987 0.0355209 0.0149349 10.7542 
-211 -4.21836  -1.20589  0.139042 4.39176  0.13957 -0.430684 -0.17178 0.0438505 10.753 
211 0.121129  -0.665323  0.0778358 0.694885  0.13957 -0.206446 -0.307695 0.0598426 10.7541 
111 0.365371  -0.134056  0.592216 0.721392  0.13498 -0.0660423 -0.181787 0.32128 10.9011 
111 0.820895  -1.77379  -0.221383 1.97166  0.13498 -0.158383 -0.29622 0.0153037 10.7541 
-211 0.0736857  -0.356377  -2.00104 2.03864  0.13957 -0.203756 -0.297991 -0.975443 11.5876 
211 0.497485  -0.0571692  -0.645512 0.828809  0.13957 -0.0522274 -0.139272 -0.20742 10.8702 
-311 0.750774  1.64128  2.85572 3.4147  0.49761 -0.161932 0.0554112 0.33858 10.9154 
111 0.0861157  0.0759679  -0.000647241 0.17722  0.13498 -0.145177 -0.0329881 0.0368796 10.7529 
-311 -0.57447  0.375698  1.06577 1.36185  0.49761 -0.374763 -0.0301322 0.285648 10.8725 
-211 0.0812132  0.0870063  0.434234 0.471386  0.13957 -0.153696 -0.0239762 0.504724 11.0626 
311 1.13192  1.92703  -1.86892 2.95553  0.49761 -0.14351 0.0485004 -0.123465 10.8103 
311 -3.53245  -1.164  -1.5281 4.05165  0.49761 -0.426813 -0.178781 -0.0427544 10.7686 
111 -0.394357  -1.62789  0.75945 1.84405  0.13498 -0.287367 -0.308726 0.126778 10.7721 
321 -0.999726  -1.43734  1.61153 2.43026  0.49368 -0.349502 -0.273483 0.212406 10.8192 
321 0.769622  0.88815  6.20259 6.33222  0.49368 -0.121924 0.0199111 0.997748 11.5358 
-311 -1.54486  1.11994  0.660828 2.0797  0.49761 -0.395646 -0.00550571 0.103726 10.7637 
211 -1.21842  0.489072  -0.935275 1.61801  0.13957 -0.423152 -0.0444808 -0.102176 10.7974 
211 -0.702239  -0.233105  0.949053 1.21147  0.13957 -0.425087 -0.178659 0.286307 10.873 
-211 2.95817  -2.75697  -2.86544 4.95801  0.13957 -0.0967969 -0.252023 -0.102141 10.7973 
211 0.134938  -0.0641882  -0.0177044 0.205236  0.13957 -0.110841 -0.179516 0.020515 10.7536 
111 -1.28105  0.298351  2.66387 2.97397  0.13498 -0.432233 -0.0730491 0.435133 10.9994 
321 -0.723521  0.636324  0.835525 1.36756  0.49368 -0.372927 -0.00159735 0.189882 10.8048 
-321 0.0436712  -2.34803  -1.04839 2.61877  0.49368 -0.237469 -0.310639 -0.048603 10.7709 
111 -0.0210635  -1.83253  0.195007 1.84793  0.13498 -0.243322 -0.314346 0.0585398 10.754 
