1 2366
311 0.61711  -0.556658  -0.8531 1.29077  0.49761 0.543533 1.04778 -1.87065 12.3758
211 -0.230986  0.0451712  0.451573 0.528008  0.13957 0.251259 1.19375 -1.37123 12.4936
-211 0.505023  -0.395852  -0.523752 0.839966  0.13957 0.569576 1.04223 -1.85424 12.3653
211 0.313624  -0.884859  -0.50536 1.07527  0.13957 0.483028 0.977216 -1.80193 12.3364
111 -0.160745  1.44145  0.157958 1.4652  0.13498 0.396051 1.35644 -1.67547 12.3114
-211 -0.153015  0.0699641  0.0235795 0.219873  0.13957 0.27971 1.22433 -1.67558 12.3113
211 0.10845  0.346767  0.0485647 0.392233  0.13957 0.472806 1.33698 -1.67225 12.3117
-311 0.520688  0.0688625  -1.43358 1.60581  0.49761 0.55983 1.17996 -2.08784 12.5508
311 0.532121  0.456955  -0.821299 1.18916  0.49761 0.539918 1.26602 -1.88531 12.3857
211 0.0143735  -0.188896  0.0830698 0.249537  0.13957 0.429879 1.00277 -1.62721 12.3221
-211 -0.323077  0.0538278  -0.484327 0.601106  0.13957 0.238768 1.19101 -1.96529 12.446
111 0.526961  0.832319  -0.147273 1.00516  0.13498 0.5224 1.32635 -1.72609 12.3123
211 -0.0333538  -0.311802  -0.0750295 0.351344  0.13957 0.398651 0.981929 -1.74 12.3149
111 0.499157  0.305042  -0.212009 0.636692  0.13498 0.581884 1.26144 -1.76655 12.3221
2112 1.11289  0.0556846  -0.596073 1.57472  0.93957 0.568488 1.16872 -1.77756 12.3261
-2212 -0.0621788  -0.248012  -0.410954 1.05575  0.93827 0.405209 1.11085 -1.78025 12.3271
2112 1.1274  -0.06431  -0.280835 1.4956  0.93957 0.569261 1.15254 -1.73459 12.3138
-2112 0.683025  -0.102182  -0.978878 1.52248  0.93957 0.533404 1.14389 -1.86251 12.3705
2112 1.3803  -0.895026  -1.16389 2.22345  0.93957 0.56159 1.06796 -1.81809 12.3445
-321 0.268072  -1.12846  -0.682135 1.43329  0.49368 0.459788 0.984535 -1.80364 12.3372
211 1.13316  0.097097  -1.15506 1.627  0.13957 0.612961 1.1779 -1.89577 12.3931
-211 -0.263899  -0.0814011  0.44997 0.546097  0.13957 0.249542 1.10927 -1.40993 12.4611
211 0.131164  -0.0345725  -0.0124947 0.195026  0.13957 0.550805 1.12613 -1.70953 12.3106
211 -0.818912  0.466839  -0.235656 0.981616  0.13957 0.248252 1.25785 -1.74566 12.3161
-211 -0.188382  0.192357  0.447635 0.54069  0.13957 0.295254 1.28634 -1.40561 12.4647
211 -0.154107  -0.0586047  -0.703797 0.736202  0.13957 0.277057 1.10764 -2.33975 12.7854
211 0.221568  0.255225  -0.539099 0.651413  0.13957 0.537388 1.2989 -1.98777 12.4644
2112 0.521762  -0.478054  0.195665 1.19241  0.93957 0.505353 1.08098 -1.66404 12.3129
-2112 0.804635  0.217187  -0.372491 1.31002  0.93957 0.544241 1.1953 -1.75539 12.3187
211 -0.359316  0.800174  0.337801 0.95025  0.13957 0.337999 1.33895 -1.62182 12.324
-211 -0.633806  0.207921  -0.0369395 0.682485  0.13957 0.234311 1.22138 -1.70756 12.3105
-2112 0.605322  -0.62332  0.539538 1.38883  0.93957 0.511159 1.06507 -1.61368 12.327
-2212 -0.487286  0.180565  1.05054 1.50134  0.93827 0.32818 1.1944 -1.5036 12.3891
111 0.00952555  -0.0239883  -0.0627524 0.151075  0.13498 0.431503 1.12673 -1.78697 12.3298
111 0.441418  0.170775  -0.173614 0.521896  0.13498 0.594797 1.22964 -1.76647 12.3221
-211 -0.00447067  0.629144  0.204261 0.676051  0.13957 0.416457 1.35381 -1.63433 12.3199
111 -0.0234863  -0.162654  -0.602493 0.638926  0.13498 0.396034 1.01026 -2.25588 12.7057
211 -0.0508025  0.0202138  -0.300297 0.33563  0.13957 0.350951 1.18779 -2.09217 12.5547
211 0.374054  -0.0532771  0.523678 0.660661  0.13957 0.601071 1.13508 -1.44032 12.4365
111 -0.163193  -1.07115  -0.165419 1.10435  0.13498 0.388334 0.967604 -1.72676 12.3124
-211 -0.781381  1.27393  -0.86067 1.73023  0.13957 0.315104 1.32865 -1.81001 12.3403
211 0.237054  0.152986  -0.219342 0.383653  0.13957 0.566428 1.25708 -1.83437 12.3534
-211 -0.0963852  0.00662257  -0.344835 0.38435  0.13957 0.305783 1.16888 -2.09772 12.5597
211 0.0248714  -0.589162  -0.484282 0.775718  0.13957 0.425924 0.969333 -1.85456 12.3655
2112 0.44313  0.291315  -0.302774 1.12058  0.93957 0.49887 1.21446 -1.75224 12.3178
-2212 0.323304  0.365679  -0.638255 1.2353  0.93827 0.478143 1.2294 -1.81594 12.3433
-321 -0.382855  0.853109  -1.38426 1.74192  0.49368 0.346382 1.32037 -1.95518 12.4379
211 -0.0413981  0.772793  -1.39034 1.59732  0.13957 0.407438 1.35509 -2.04573 12.5137
2112 -0.187005  0.212848  -0.0800849 0.984622  0.93957 0.380225 1.20397 -1.71297 12.3109
-2112 -1.25547  0.419161  -0.824822 1.82072  0.93957 0.265205 1.21213 -1.79714 12.3342
-211 0.618941  1.03949  1.53162 1.95677  0.13957 0.51811 1.3296 -1.44871 12.4299
111 0.120296  0.173774  0.157349 0.296052  0.13498 0.512479 1.29791 -1.57306 12.3458
111 -0.0573279  -0.161123  0.274246 0.350253  0.13498 0.365905 1.01525 -1.44849 12.4301
-211 -0.325368  -0.257008  -0.872007 0.975599  0.13957 0.271076 1.04526 -2.09017 12.5529
211 0.152121  0.213268  -0.046375 0.300424  0.13957 0.518952 1.30295 -1.7277 12.3126
-211 0.53288  -0.417297  0.402271 0.799624  0.13957 0.569978 1.04203 -1.58201 12.3412
321 -0.57849  0.155088  -0.0812768 0.780403  0.49368 0.270758 1.2006 -1.71753 12.3113
211 -0.186757  -0.323183  0.392515 0.559351  0.13957 0.325352 1.00115 -1.50251 12.3898
-211 0.221837  0.497441  1.20532 1.33001  0.13957 0.495677 1.33575 -1.27387 12.5796
111 -0.436229  -1.02846  0.329679 1.17258  0.13498 0.341332 0.980834 -1.63906 12.3185
2212 0.306036  0.384942  0.243842 1.08704  0.93827 0.47483 1.23288 -1.65145 12.3154
-2212 0.675157  0.111441  0.47541 1.25484  0.93827 0.532544 1.18011 -1.61609 12.3261
311 -0.145532  0.172474  0.160307 0.569422  0.49761 0.365269 1.22346 -1.63897 12.3185
-311 0.198531  -0.100383  -0.387994 0.669064  0.49761 0.489695 1.12484 -1.83732 12.3551
111 0.206782  0.20668  0.40804 0.5198  0.13498 0.544534 1.28782 -1.44683 12.4314
111 -0.0611456  -0.312127  -0.238864 0.420045  0.13498 0.382906 0.982926 -1.83328 12.3528
111 -1.00738  0.622958  0.162905 1.20319  0.13498 0.251081 1.26429 -1.6699 12.312
211 0.292768  -0.111994  0.430192 0.550273  0.13957 0.586186 1.09677 -1.44948 12.4293
211 -1.66219  1.53144  -0.882247 2.43023  0.13957 0.272984 1.29462 -1.77374 12.3246
-211 0.191323  0.709388  -0.29432 0.803704  0.13957 0.468305 1.34834 -1.77452 12.3249
211 -0.389666  -0.159495  0.263559 0.515966  0.13957 0.244486 1.09023 -1.57962 12.3424
-311 1.36851  0.141859  0.111328 1.46729  0.49761 0.602393 1.18031 -1.68185 12.3108
-211 0.775702  -0.15331  -0.333771 0.869541  0.13957 0.608454 1.1235 -1.77889 12.3266
211 -0.320905  0.215704  0.410754 0.581125  0.13957 0.263791 1.26472 -1.4997 12.3918
111 -0.28256  0.427056  -0.22402 0.574997  0.13498 0.312541 1.3203 -1.78034 12.3271
-321 0.232096  -0.46931  -0.139316 0.732973  0.49368 0.481467 1.03249 -1.73507 12.3139
111 -0.261679  0.18753  0.141045 0.376506  0.13498 0.269913 1.26718 -1.61714 12.3257
211 0.518965  -0.207607  -0.217067 0.615649  0.13957 0.595573 1.09007 -1.77121 12.3237
111 0.442695  0.0302946  -0.469889 0.660236  0.13498 0.606164 1.17407 -1.89677 12.3938
211 -0.198125  -0.0363206  -0.097241 0.263645  0.13957 0.258295 1.13193 -1.77517 12.3252
-211 1.19987  -0.264408  -0.408732 1.30236  0.13957 0.609291 1.11899 -1.76209 12.3207
211 0.0444038  0.109863  -0.0182851 0.183999  0.13957 0.465681 1.27958 -1.71657 12.3112
311 -0.317318  0.521503  0.167994 0.805291  0.49761 0.338324 1.29184 -1.65478 12.3146
-211 -0.0303074  -0.142599  -0.0094191 0.202043  0.13957 0.388194 1.02176 -1.70608 12.3104
111 0.36982  -0.383297  -0.366545 0.660498  0.13498 0.550635 1.02353 -1.8285 12.3501
2112 0.69243  0.203062  -0.996197 1.54787  0.93957 0.533156 1.195 -1.86279 12.3707
-2112 1.35853  -1.16553  -1.49725 2.51568  0.93957 0.550426 1.04741 -1.84301 12.3584
-211 0.571636  -0.296562  -0.299364 0.72375  0.13957 0.589003 1.07237 -1.78651 12.3296
211 0.46493  0.239397  -0.52566 0.7545  0.13957 0.587322 1.24845 -1.8885 12.3879
-321 -0.467357  -0.00555299  -0.122282 0.690743  0.49368 0.282176 1.15957 -1.73236 12.3134
321 -0.626582  -0.492307  0.665936 1.14985  0.49368 0.28593 1.05755 -1.55669 12.3549
-311 -0.0913411  -0.428627  0.0896861 0.669122  0.49761 0.390644 1.03363 -1.67018 12.312
-211 0.120872  -0.102669  0.0658365 0.221281  0.13957 0.530722 1.06528 -1.63537 12.3196
211 0.0625279  0.0606525  -0.25302 0.301807  0.13957 0.492818 1.23392 -2.00032 12.4748
211 -0.537295  0.0232694  -2.59928 2.658  0.13957 0.227011 1.16944 -2.61997 13.0568
2112 -0.0105579  0.192194  0.0226926 0.959352  0.93957 0.415653 1.20072 -1.6922 12.3103
-2112 0.454209  0.183051  -0.368393 1.12175  0.93957 0.502414 1.19527 -1.76547 12.3218
-211 -0.326403  -0.40732  -0.545557 0.767828  0.13957 0.298623 1.01242 -1.8961 12.3933
2112 1.57617  -1.31733  -0.769971 2.38649  0.93957 0.55551 1.0461 -1.76413 12.3213
-2212 -0.107232  -0.25057  -0.701591 1.20286  0.93827 0.39617 1.11057 -1.83856 12.3558
111 0.388877  -0.655212  -1.15402 1.38942  0.13498 0.516991 0.994095 -1.99115 12.4672
321 0.276863  0.517947  -0.102672 0.774069  0.49368 0.48903 1.29439 -1.72327 12.312
-311 -1.04108  0.203027  0.494545 1.27171  0.49761 0.24249 1.19537 -1.61358 12.3271
311 0.248606  -0.931158  1.27002 1.67016  0.49761 0.463052 0.991781 -1.46582 12.4167
-321 0.173708  0.352052  0.0383368 0.631906  0.49368 0.472168 1.27131 -1.68487 12.3106
211 0.346626  0.240377  -0.180691 0.479646  0.13957 0.571764 1.26793 -1.77711 12.3259
111 -0.07536  0.038625  -0.363905 0.397262  0.13498 0.324505 1.20901 -2.1475 12.6048
2112 0.922845  0.0131277  -2.84139 3.13179  0.93957 0.556086 1.16314 -2.12256 12.5821
-2212 0.0499709  0.426458  -1.94199 2.1991  0.93827 0.427381 1.24273 -2.06823 12.5334
211 0.945656  0.866662  -1.4036 1.90655  0.13957 0.562442 1.29371 -1.91151 12.4044
2112 -0.15162  -0.77276  -1.14206 1.67548  0.93957 0.393422 1.0368 -1.88068 12.3826
-2212 -0.403072  0.195664  0.203555 1.0595  0.93827 0.341333 1.19831 -1.65824 12.3139
211 0.286761  0.163601  0.0676939 0.364773  0.13957 0.575688 1.25124 -1.6596 12.3137
-311 1.23459  0.604176  -0.692616 1.61758  0.49761 0.584476 1.24273 -1.79036 12.3312
-211 -0.64192  0.391433  -1.01386 1.26991  0.13957 0.252186 1.26218 -1.95848 12.4406
2212 0.939211  0.601435  -1.18721 1.8798  0.93827 0.544982 1.2426 -1.8576 12.3674
-2212 -0.115766  -0.41115  -0.0564439 1.03246  0.93827 0.395668 1.08248 -1.70767 12.3105
-2112 1.59199  0.120859  -0.621163 1.95389  0.93957 0.587395 1.17405 -1.76303 12.321
321 1.4844  0.141535  0.430346 1.62861  0.49368 0.6043 1.17896 -1.64281 12.3175
211 -0.51319  -0.701097  -1.35394 1.61478  0.13957 0.302753 1.00397 -2.00046 12.475
-211 -0.314474  0.170787  0.226094 0.445714  0.13957 0.256279 1.24891 -1.58072 12.3418
2212 0.889408  0.284984  -0.0937391 1.32718  0.93827 0.550391 1.20365 -1.71084 12.3107
211 -0.465974  0.238294  -0.144263 0.560542  0.13957 0.248077 1.24798 -1.74942 12.3171
-211 0.611462  -0.128727  0.142883 0.656012  0.13957 0.60627 1.12151 -1.65283 12.3151
-211 -0.242426  -0.305946  0.392625 0.570971  0.13957 0.302435 1.01555 -1.50998 12.3846
111 0.117877  -0.501349  -1.29056 1.39607  0.13498 0.461512 0.975371 -2.17516 12.6303
211 0.1573  -0.969714  -1.35628 1.6805  0.13957 0.449106 0.96834 -1.96658 12.4471
2112 0.659385  -0.647727  -0.440551 1.38968  0.93957 0.516543 1.06421 -1.76282 12.3209
-2212 0.663819  -0.687595  -0.775309 1.54755  0.93827 0.515625 1.05988 -1.81109 12.3409
111 0.383267  -0.364987  -1.2828 1.39424  0.13498 0.556286 1.02932 -2.1603 12.6166
2212 -0.333947  -0.0234269  -0.637143 1.18253  0.93827 0.35168 1.15654 -1.82307 12.3471
-2212 1.06252  -0.347261  -0.144114 1.46651  0.93827 0.561484 1.11423 -1.71635 12.3112
-211 0.235152  -0.135874  0.232841 0.383996  0.13957 0.569784 1.07337 -1.5464 12.361
-211 -0.0262337  -0.227578  0.387767 0.471511  0.13957 0.398529 0.993777 -1.41163 12.4597
111 0.554547  0.108164  -0.24917 0.632082  0.13498 0.606195 1.19792 -1.7815 12.3276
-321 -0.0393068  0.556651  0.246987 0.784938  0.49368 0.407416 1.3086 -1.63146 12.3208
2212 -0.448995  -0.249569  -0.977981 1.44937  0.93827 0.335002 1.11514 -1.87727 12.3802
-2112 0.386843  0.506829  0.894779 1.44566  0.93957 0.48505 1.24925 -1.54137 12.3641
-211 0.266337  -0.202484  -0.645021 0.73991  0.13957 0.562796 1.05096 -2.04796 12.5156
211 0.175767  -0.0481715  -0.14346 0.270694  0.13957 0.568912 1.11977 -1.82018 12.3456
-311 -0.636329  0.760974  0.0806239 1.1127  0.49761 0.304686 1.29648 -1.68253 12.3107
-211 0.182759  -0.0147047  0.0285925 0.232194  0.13957 0.574326 1.14859 -1.67238 12.3117
2112 -0.746735  0.537052  -0.725405 1.50168  0.93957 0.305763 1.24177 -1.80573 12.3382
-2112 -0.633162  -1.00274  -1.38294 2.0498  0.93957 0.335251 1.0304 -1.87722 12.3802
-211 -0.227023  0.393929  0.287724 0.555864  0.13957 0.323638 1.32461 -1.57749 12.3435
-211 -0.249202  0.117133  -0.101392 0.324934  0.13957 0.258541 1.23605 -1.76167 12.3206
111 0.0894036  0.160374  0.142685 0.268871  0.13498 0.495237 1.30004 -1.57332 12.3457
2212 0.378883  -0.303095  0.0896877 1.0601  0.93827 0.488602 1.10456 -1.68011 12.3109
-2212 -0.879957  0.344181  -0.676977 1.4938  0.93827 0.28743 1.21218 -1.79718 12.3342
-211 -0.547151  0.161847  -0.796668 0.989812  0.13957 0.234029 1.21554 -1.96448 12.4454
211 0.650881  0.387625  0.0190877 0.770547  0.13957 0.584553 1.26047 -1.69198 12.3103
-321 0.659643  0.0148037  -0.456906 0.942248  0.49368 0.575777 1.16472 -1.80627 12.3385
211 0.0317921  -0.140574  -0.226787 0.302794  0.13957 0.449093 1.02292 -1.91991 12.4107
211 -0.14434  0.388689  0.0852079 0.445706  0.13957 0.352724 1.33649 -1.65843 12.3139
311 1.10584  -1.11073  -2.1454 2.70314  0.49761 0.550517 1.0279 -1.9543 12.4372
111 0.475822  0.0546887  -0.0378754 0.499051  0.13498 0.606505 1.18286 -1.71189 12.3108
2112 0.494613  0.332055  -0.145978 1.12205  0.93957 0.505552 1.22007 -1.72276 12.3119
-2212 0.103184  -0.0736535  0.50534 1.07322  0.93827 0.43933 1.14583 -1.59155 12.3365
-211 -0.1087  0.381618  0.0804142 0.428245  0.13957 0.366834 1.3402 -1.65914 12.3138
111 -0.00648588  -0.509883  0.171359 0.554622  0.13498 0.415399 0.970442 -1.63277 12.3203
-311 -0.300479  0.418709  -1.0425 1.26492  0.49761 0.335063 1.2765 -1.98401 12.4613
-211 0.0845382  -0.0718732  -0.698393 0.720795  0.13957 0.51138 1.08164 -2.46974 12.9105
111 -0.0910625  0.714047  0.363814 0.817763  0.13498 0.393291 1.35356 -1.59885 12.3332
111 0.413041  -0.411955  -0.521795 0.794229  0.13498 0.553939 1.02542 -1.86882 12.3746
111 0.574677  -0.476502  -0.804064 1.10546  0.13498 0.567298 1.03724 -1.906 12.4004
-211 0.320128  -0.148545  -0.22559 0.441495  0.13957 0.584271 1.08394 -1.81416 12.3424
-211 -0.0971665  -0.179622  -0.0188665 0.248075  0.13957 0.340314 1.01789 -1.71192 12.3108
-211 0.469297  -0.0274513  0.366249 0.612055  0.13957 0.606662 1.15013 -1.54949 12.3592
211 -0.385054  0.698935  1.34969 1.57414  0.13957 0.324036 1.33142 -1.36811 12.4963
-211 0.044518  -0.142004  -0.440687 0.485625  0.13957 0.46088 1.02384 -2.12307 12.5825
211 -0.0342313  0.450826  0.719965 0.861536  0.13957 0.403551 1.34918 -1.39663 12.4721
-211 -0.261291  -0.0546798  0.748464 0.806809  0.13957 0.24667 1.12536 -1.2066 12.6414
321 -0.26247  -0.0173698  -0.714848 0.907701  0.49368 0.325241 1.15505 -1.94903 12.4331
-321 -0.161566  -0.142365  -0.288946 0.611213  0.49368 0.358635 1.10902 -1.80272 12.3368
2212 0.169381  0.286575  0.414017 1.07823  0.93827 0.451397 1.21798 -1.61481 12.3266
-2212 -0.273101  0.363028  -0.97338 1.42625  0.93827 0.366132 1.22989 -1.88111 12.3828
2212 -0.471714  -0.154249  0.102865 1.06641  0.93827 0.330135 1.1325 -1.67774 12.3111
-2212 -0.0124608  0.221196  0.041796 0.964977  0.93827 0.415275 1.20645 -1.68831 12.3104
211 0.246701  -0.0898519  -0.257479 0.393332  0.13957 0.581537 1.10155 -1.86773 12.3739
111 -0.296637  -0.309613  -0.199329 0.491738  0.13498 0.287616 1.02527 -1.78436 12.3287
111 0.772661  0.0799601  -0.177991 0.808269  0.13498 0.6112 1.18119 -1.74141 12.3152
2212 0.229233  -0.0395525  -2.21413e-05 0.966676  0.93827 0.464617 1.1531 -1.69687 12.3102
2212 -0.430729  -0.0996685  0.0754033 1.03995  0.93827 0.335883 1.14222 -1.68252 12.3107
-2212 0.663538  0.139758  0.983969 1.51933  0.93827 0.530924 1.185 -1.52915 12.3718
-321 -0.105373  -0.724187  0.213462 0.908205  0.49368 0.394272 0.999303 -1.64915 12.3159
2212 0.497172  0.760848  0.348442 1.35197  0.93827 0.492925 1.27611 -1.64423 12.3171
-2112 0.340382  -0.0115544  0.574383 1.15269  0.93957 0.485031 1.1589 -1.58346 12.3405
-211 -0.560658  -0.491798  0.257535 0.801253  0.13957 0.272019 1.03328 -1.62989 12.3213
-311 -0.329524  -0.114335  -0.0291921 0.60838  0.49761 0.310826 1.12405 -1.70635 12.3104
111 1.03739  0.766988  0.186001 1.31044  0.13498 0.575628 1.27785 -1.66857 12.3122
-2212 0.652464  0.311155  -0.0863222 1.18757  0.93827 0.526523 1.21301 -1.71125 12.3107
211 0.86519  0.315419  -0.120771 0.939206  0.13957 0.601117 1.228 -1.72245 12.3118
-321 0.722776  0.58789  -0.546148 1.18744  0.49368 0.553087 1.2712 -1.79907 12.3351
2212 -0.353558  -0.835174  1.23086 1.79385  0.93827 0.364364 1.03489 -1.51075 12.3841
-2112 -0.357855  0.670975  -1.5832 1.99188  0.93957 0.359408 1.27071 -1.95531 12.438
-211 0.308687  0.0225817  -1.3907 1.43155  0.13957 0.597223 1.1743 -2.50509 12.9448
321 -0.0218483  0.285849  0.531907 0.780277  0.49368 0.410274 1.25998 -1.51302 12.3826
-2212 0.228761  0.0927594  0.0618103 0.972166  0.93827 0.464351 1.18004 -1.6843 12.3106
111 0.0210439  0.164377  0.117171 0.243744  0.13498 0.437253 1.31293 -1.58869 12.3379
111 0.103426  0.429676  -0.570334 0.734043  0.13498 0.461989 1.34465 -1.9404 12.4263
111 0.512239  0.220664  0.615078 0.841203  0.13498 0.593961 1.23705 -1.48537 12.4021
111 0.0404269  -0.230389  -0.71504 0.76434  0.13498 0.447363 0.992844 -2.21931 12.6713
2212 -1.5647  -0.763734  -0.430656 2.0242  0.93827 0.261724 1.08498 -1.73983 12.3148
-2112 -0.0787966  -0.152352  0.108492 0.96124  0.93957 0.401546 1.1297 -1.67445 12.3115
-211 1.79264  1.22664  0.353556 2.20515  0.13957 0.580336 1.27238 -1.66482 12.3128
111 -0.276747  0.658204  0.164612 0.745076  0.13498 0.342677 1.33991 -1.65217 12.3152
2212 -19.1183  21.1607  -6.00414 29.1585  0.93827 0.285616 1.30751 -1.73839 12.3145
-2212 -18.0085  19.765  -4.97804 27.2144  0.93827 0.285013 1.30694 -1.73358 12.3136
111 -1.01642  1.2697  -0.0827327 1.63411  0.13498 0.294934 1.31469 -1.70687 12.3105
-211 -22.6117  25.095  -6.57327 34.4133  0.13957 0.285742 1.30777 -1.73526 12.3139
321 0.0790634  0.221791  -0.453288 0.710375  0.49368 0.446348 1.24119 -1.86039 12.3692
311 -0.0753766  0.0849487  -0.54155 0.744171  0.49761 0.388685 1.19402 -1.90623 12.4006
-311 0.222112  -0.450755  0.264708 0.755116  0.49761 0.479798 1.03541 -1.62301 12.3236
-211 0.461243  0.545348  -0.120631 0.737686  0.13957 0.542885 1.30904 -1.72957 12.3129
211 -0.210937  -1.5909  -0.923751 1.85695  0.13957 0.391987 0.966305 -1.81002 12.3403
-2112 -0.037252  0.676637  -0.106313 1.16332  0.93957 0.41148 1.27643 -1.71497 12.311
2112 0.580579  0.257554  0.130403 1.14158  0.93957 0.518839 1.20599 -1.67418 12.3115
-2212 -0.173695  1.97695  -0.250849 2.20947  0.93827 0.402213 1.33888 -1.71941 12.3115
211 -0.0255707  0.215854  0.0144389 0.258718  0.13957 0.398293 1.32606 -1.68584 12.3105
2212 -1.26101  1.62484  -0.273269 2.27712  0.93827 0.307759 1.303 -1.72072 12.3116
-211 -0.298661  1.1573  0.520221 1.31098  0.13957 0.368852 1.35095 -1.61156 12.3278
-321 -1.40671  1.79019  -0.251225 2.34317  0.49368 0.298679 1.3128 -1.71815 12.3113
111 0.100561  0.0599445  -0.409411 0.446702  0.13498 0.528879 1.22738 -2.14899 12.6062
2212 -0.803198  1.45853  0.0546091 1.91201  0.93827 0.334901 1.31176 -1.69123 12.3103
-2112 -1.79131  1.80459  0.639754 2.78522  0.93957 0.287433 1.29254 -1.6503 12.3156
211 -7.15313  9.36001  -0.0452392 11.7813  0.13957 0.29802 1.31795 -1.69762 12.3102
211 -0.262236  0.907873  0.0823749 0.958783  0.13957 0.363656 1.34871 -1.67985 12.3109
-321 0.500768  0.29525  0.540764 0.934927  0.49368 0.547386 1.23757 -1.55696 12.3548
111 0.0311775  0.0492044  -0.109524 0.183325  0.13498 0.459672 1.22722 -1.84387 12.3589
211 -0.143502  0.450545  0.489319 0.69462  0.13957 0.360392 1.3415 -1.50103 12.3909
-211 0.0679358  -0.716557  -0.599905 0.947331  0.13957 0.436109 0.96833 -1.85832 12.3678
-211 0.000389994  0.06835  0.0442224 0.161577  0.13957 0.418321 1.24796 -1.64072 12.318
-311 1.00546  0.186005  -0.0315655 1.13761  0.49761 0.592291 1.19345 -1.70234 12.3103
-211 -0.721851  0.382114  0.396436 0.918543  0.13957 0.245924 1.25217 -1.60246 12.3316
211 0.187766  0.0170775  0.0476627 0.239373  0.13957 0.575768 1.17554 -1.65677 12.3142
2112 -0.0474474  0.106929  -0.236086 0.975814  0.93957 0.407937 1.18346 -1.74607 12.3162
211 -0.0862811  -0.291596  -0.12882 0.358535  0.13957 0.366943 0.989214 -1.77284 12.3243
-2112 0.413728  1.11118  -0.32704 1.54779  0.93957 0.471788 1.30611 -1.73952 12.3148
111 -0.231886  -0.0631419  -0.209531 0.346238  0.13498 0.251828 1.11598 -1.84686 12.3607
-211 -0.428354  -0.57271  -0.0281221 0.729215  0.13957 0.30183 1.00609 -1.70448 12.3103
-2212 0.0285861  -0.219097  0.30339 1.01055  0.93827 0.423677 1.11633 -1.63476 12.3197
111 0.523596  0.242644  -1.05611 1.21104  0.13498 0.592151 1.24196 -2.04849 12.5161
211 -0.032269  -0.0714899  -0.220422 0.272429  0.13957 0.378055 1.07307 -1.96853 12.4486
-2112 0.064691  -0.0707263  -0.450923 1.04657  0.93957 0.431341 1.1464 -1.79108 12.3315
211 0.0684888  -0.254777  -0.705457 0.765997  0.13957 0.463105 0.992741 -2.16325 12.6193
